Source Name,KÄLLNAMN
Edit HTML,Redigera HTML
Printer Settings...,Skrivarinställningar ...
UID,UID
Move to Row Number,Flytta till radnummer
ap-northeast-1,ap-nordost-1
Assigned,Tilldelad delad~~POS=HEADCOMP
QR Code,QR-kod
Guest,Gäst
"Cannot edit Standard Notification. To edit, please disable this and duplicate it","Kan inte redigera standardmeddelande. För att redigera, stäng av det här och duplicera det"
Newsletter Email Group,Nyhetsbrev E-postgrupp
Mention transaction completion page URL,Ange webbadress för webbadressen för transaktionsavslutning
hand-down,hand ned
Direct room with {0} already exists.,Direktrum med {0} existerar redan.
Invalid Output Format,Ogiltigt utdataformat
PDF,PDF
{0} logged out: {1},{0} utloggad: {1}
Doctype,doctype
Not Sent,Inte skickat
You have exceeded the max space of {0} for your plan. {1}.,Du har överskridit det maximala utrymmet på {0} för din plan. {1}.
Limit Number of DB Backups,Begränsa antalet DB-säkerhetskopior
{0} criticized your work on {1} with {2} points,{0} kritiserade ditt arbete på {1} med {2} poäng
Send Me A Copy of Outgoing Emails,Skicka mig en kopia av utgående e-postmeddelanden
Sorry! You are not permitted to view this page.,Förlåt! Du har inte tillåtelse att se den här sidan.
Letter Head in HTML,Brevhuvud i HTML
Form Customization,Form Anpassning
Assign to me,Tilldela mig
"Too many users signed up recently, so the registration is disabled. Please try back in an hour","För många användare registrerade sig nyligen, så registreringen är inaktiverad. Vänligen försök igen om en timme"
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],En ikonfil med .ico-tillägg. Bör vara 16 x 16 px. Genereras med hjälp av en favicon generator. [Favicon-generator.org]
Setting this Address Template as default as there is no other default,Ställer in denna adressmall som standard som det inte finns någon annan standard
QZ Tray Failed: ,QZ-fack misslyckades:
Google Maps integration is not enabled,Integreringen av Google Maps är inte aktiverad
Apply this rule if the User is the Owner,Använd denna regel om användaren är ägaren
Org History Heading,Org Historik Rubrik
Server Error,Serverfel
Standard roles cannot be renamed,Standardroller kan inte bytas om
Review Points,Granskningspoäng
Missing parameter Kanban Board Name,Saknas parameter Kanban Board Name
Added,Lagt till
Doctype required,Doktyp krävs
Print Sent to the printer!,Skriv ut Skickat till skrivaren!
Password Updated,Lösenord uppdaterat
Shipping,Frakt
Updated,Uppdaterad
Image Link,Bildlänk
You selected Draft or Cancelled documents,Du har valt Draft eller Canceled documents
Print,Skriva ut
{0} does not exist in row {1},{0} existerar inte i rad {1}
Currently updating {0},För närvarande uppdaterar {0}
Not in Developer Mode! Set in site_config.json or make 'Custom' DocType.,Inte i utvecklarläge! Ange i site_config.json eller gör &#39;Custom&#39; DocType.
gained {0} points,fick {0} poäng
Success Message,Succesmeddelande
"Description for listing page, in plain text, only a couple of lines. (max 140 characters)","Beskrivning för listningssida, i vanlig text, endast ett par rader. (max 140 tecken)"
Show Permissions,Visa behörigheter
Restrict To Domain,Begränsa till domänen
Sidebar Items,Sidofältet
Not a valid User Image.,Inte en giltig användarbild.
Mark as Unread,Markera som oläst
The document has been assigned to {0},Dokumentet har tilldelats {0}
{0} {1} not found,{0} {1} hittades inte
Chat Room User,Chat Room User
Slideshow like display for the website,Bildspel som visning för webbplatsen
Print Format,Utskriftsformat
Auto Reply Message,Autosvar meddelande
Restored,Återställd
viewed,tittade
Submit an Issue,Skicka ett problem
on_update,on_update
Invalid {0} condition,Ogiltigt {0} villkor
Not Ancestors Of,Inte förfäder av
Set Quantity,Ange antal
End Date,Slutdatum
Next State,Nästa stat
Is First Startup,Är första uppstart
updated to {0},uppdaterad till {0}
Move To,Flytta till
Administrator Logged In,Administratör loggade in
Status,Status
Please confirm your action to {0} this document.,Vänligen bekräfta din åtgärd till {0} det här dokumentet.
Note:,Notera:
bell,klocka
Template Name,Mallnamn
Org History,Org History
Translatable,översättnings
{0}: Cannot set Cancel without Submit,{0}: Kan inte ställa in Avbryt utan Skicka
Send enquiries to this email address,Skicka förfrågningar till den här e-postadressen
Temporarily Disabled,Tillfälligt inaktiverad
Unsubscribe,Säga upp
Dashboard Chart Link,Dashboard-diagramlänk
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,Det går inte att ta bort filen eftersom den tillhör {0} {1} för vilken du inte har behörigheter
Dear,Kära
Generate New Report,Skapa ny rapport
This email is autogenerated,Det här e-postmeddelandet är autogenererat
Forgot Password,Glömt ditt lösenord
Child Tables are shown as a Grid in other DocTypes,Barntabeller visas som rutnät i andra DocTypes
Unselect All,Avmarkera alla
File Size,Filstorlek
Unable to read file format for {0},Det gick inte att läsa filformat för {0}
User Roles,Användarroller
Text Align,Textjustera
Set Filters,Ställ in filter
Transitions,övergångar
Create a new ,Skapa en ny
Invalid field name {0},Ogiltigt fältnamn {0}
Web Form,Webbformulär
Chat Room,Chattrum
Data Migration Connector,Data Migration Connector
New Folder,Ny mapp
repeat,upprepa
You must login to submit this form,Du måste logga in för att skicka in denna blankett
Sorry! You cannot delete auto-generated comments,Förlåt! Du kan inte ta bort automatiskt genererade kommentarer
Track Views,Spåra vyer
Allow events in timeline,Tillåt händelser i tidslinjen
Module Def,Modul Def
Set Meta Tags,Ange metataggar
Created,Skapad
Core,Kärna
Criticize,Klandra
Warning: Unable to find {0} in any table related to {1},Varning: Kan inte hitta {0} i någon tabell som är relaterad till {1}
{0} Calendar,{0} Kalender
Data Import Template,Dataimportmall
hand-left,hand vänster
Backup Size:,Backup Storlek:
Linked with {0},Länkade med {0}
Private Key,Privat nyckel
{0}: Cannot set import as {1} is not importable,{0}: Kan inte ställa in import som {1} kan inte importeras
Away,Bort
Reverting length to {0} for '{1}' in '{2}'; Setting the length as {3} will cause truncation of data.,Återställ längd till {0} för &quot;{1}&quot; i &quot;{2}&quot;; Om du ställer in längden som {3} kommer det att orsaka trunkning av data.
Select a group node first.,Välj först en gruppnod.
toggle Tag,växla tagg
"Newsletters to contacts, leads.","Nyhetsbrev till kontakter, leder."
Read Only,Läs endast
No document selected,Inget dokument valt
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",Om den är aktiverad kan användaren logga in från vilken IP-adress som helst med hjälp av Two Factor Auth. Det kan också ställas in för alla användare i Systeminställningar
Auto Repeat has been {0},Auto Repeat har varit {0}
John Doe,John Doe
This document has been modified after the email was sent.,Detta dokument har ändrats efter att e-postmeddelandet skickades.
Notify if unreplied,Meddela om oreplanterad
Introductory information for the Contact Us Page,Inledande information för sidan Kontakta oss
**Currency** Master,** Valuta ** Master
Custom Sidebar Menu,Anpassad Sidpanel Meny
Is Submittable,Kan underkännas
Only Administrator is allowed to use Recorder,Endast administratör får använda Recorder
Password is required or select Awaiting Password,Lösenord krävs eller välj Väntar lösenord
Note: Other permission rules may also apply,Obs! Övriga behörighetsregler kan också gälla
Notes: ,Anmärkningar:
Custom CSS,Anpassad CSS
Invalid CSV Format,Ogiltigt CSV-format
Content Type,Innehållstyp
Password not found,Lösenord hittades inte
Clear,Klar
This document cannot be reverted,Det här dokumentet kan inte återställas
Hello!,Hej!
Report was not saved (there were errors),Rapporten sparades inte (det fanns fel)
Allow user to login only before this hour (0-24),Tillåt användaren att logga in endast före den här timmen (0-24)
Add More,Lägga till mer
You can also copy-paste this link in your browser,Du kan också kopiera-klistra in den här länken i din webbläsare
Add fields to forms.,Lägg till fält i formulär.
User is mandatory for Share,Användaren är obligatorisk för Dela
Verify,Kontrollera
Enter Email Recipient(s),Ange e-post mottagare
Recorder,Recorder
Interest,Intressera
Limit,Begränsa
Print taxes with zero amount,Skriv ut skatter med nollbelopp
Book,bok
Access Key ID,Åtkomstnyckel ID
URLs,Webbadresser adresser~~POS=HEADCOMP
Names and surnames by themselves are easy to guess.,Namnen och efternamnen i sig är lätt att gissa.
Report {0},Rapportera {0}
Team Members Heading,Team medlemmar Rubrik
Document {0} has been set to state {1} by {2},Dokumentet {0} har ställts in för att ange {1} med {2}
Address Template,Adressmall
step-backward,gå bakåt
Not Found,Hittades inte
Banner Image,Banner Image
Not a valid Workflow Action,Inte en giltig arbetsflödesåtgärd
API Endpoint Args,API Endpoint Args
Gateway,Inkörsport
Setup Auto Email,Konfigurera automatisk e-post
Represents the states allowed in one document and role assigned to change the state.,Representerar de stater som är tillåtna i ett dokument och en roll som har tilldelats att ändra staten.
Login with LDAP,Logga in med LDAP
Please enable pop-ups,Aktivera popup-fönster
See the document at {0},Se dokumentet vid {0}
Type,Typ
{0} {1}: Submitted Record cannot be deleted.,{0} {1}: Inlagd post kan inte raderas.
refresh_token,refresh_token
Amend,Ändra
Export,Exportera
Show in filter,Visa i filter
It is necessary to take this action today itself for the above mentioned recurring,Det är nödvändigt att vidta denna åtgärd idag idag för ovan nämnda återkommande
Export Custom Permissions,Exportera anpassade tillstånd
None: End of Workflow,Ingen: Slut på arbetsflödet
Version,Version
6 months,6 månader
Group,Grupp
There is some problem with the file url: {0},Det finns problem med filadressen: {0}
Customize Form Field,Anpassa formulärfältet
Comment can only be edited by the owner,Kommentar kan bara redigeras av ägaren
Document Follow,Dokument Följ
Did not find {0} for {0} ({1}),Hittade inte {0} för {0} ({1})
URL,URL
Parent is required to get child table data,Föräldra är skyldig att få barntabelldata
A log of request errors,En logg på begäran fel
User not allowed to delete {0}: {1},Användaren får inte radera {0}: {1}
dd-mm-yyyy,dd-mm-dd
eject,stöta ut
Drag and Drop tool to build and customize Print Formats.,Dra och släpp verktyg för att bygga och anpassa utskriftsformat.
"If checked, this field will be not overwritten based on Fetch From if a value already exists.",Om det är markerat kommer det här fältet inte skrivas över baserat på Hämta från om ett värde redan existerar.
Currently Viewing,Visar just nu
Not allowed for {0}: {1}. Restricted field: {2},Ej tillåtet för {0}: {1}. Begränsat fält: {2}
Slack,Slak
Please duplicate this to make changes,Vänligen duplicera detta för att göra ändringar
Repeat On,Upprepa På
Login After,Logga in efter
Folder {0} is not empty,Mapp {0} är inte tom
File Type,Filtyp
Enable Raw Printing,Aktivera Raw Printing
Further nodes can be only created under 'Group' type nodes,Ytterligare noder kan endast skapas under &quot;Grupp&quot; typnoder
signal,signal
Cannot edit a standard report. Please duplicate and create a new report,Kan inte redigera en standardrapport. Vänligen duplicera och skapa en ny rapport
Sales Master Manager,Försäljningschef
Bulk Edit {0},Bulk Edit {0}
Preparing Report,Förbereder rapport
{0} criticized your work on {1} with {2} point,{0} kritiserade ditt arbete på {1} med {2} poäng
Verdana,Verdana
Unsubscribed,otecknade
DocPerm,DocPerm
Fold can not be at the end of the form,Fold kan inte vara i slutet av formuläret
Server IP,Server IP
{0} Tree,{0} träd
Send Password,Skicka lösenord
All Day,Hela dagen
Parent is the name of the document to which the data will get added to.,Föräldra är namnet på det dokument som data kommer att läggas till.
Block Module,Blockmodul
(Ctrl + G),(Ctrl + G)
Points,Points
API Endpoint,API Slutpunkt
See https://docs.aws.amazon.com/de_de/general/latest/gr/rande.html#s3_region for details.,Se https://docs.aws.amazon.com/de_de/general/latest/gr/rande.html#s3_region för detaljer.
App Client Secret,App Client Secret
Original Value,Ursprungligt värde
Attach Image,Bifoga bild
Your system is being updated. Please refresh again after a few moments,Ditt system uppdateras. Vänligen uppdatera igen efter några ögonblick
Add / Manage Email Accounts.,Lägg till / hantera e-postkonton.
Third Party Authentication,Tredje partens autentisering
1 year,1 år
{0} reverted your points on {1},{0} återställde dina poäng på {1}
arrow-down,pil-ned
Ignore encoding errors,Ignorera kodningsfel
Letter Head Name,Brevhuvudnamn
Client Script,Client Script
Higher priority rule will be applied first,Högre prioritetsregel tillämpas först
Content (HTML),Innehåll (HTML)
{0} appreciation points for {1} {2},{0} uppskattningspunkter för {1} {2}
Search in a document type,Sök i en dokumenttyp
Only Administrator is allowed to create Dashboard Chart Sources,Endast administratör får skapa Dashboard Diagramkällor
Only 200 inserts allowed in one request,Endast 200 insatser är tillåtna i en förfrågan
Kanban Board Name,Kanban styrelse namn
Group Label,Grupp etikett
thumbs-up,tummen upp
Reload,Ladda om
{0} added,{0} tillagd
{0} to {1},{0} till {1}
Attach File,Bifoga fil
Expose Recipients,Exponera mottagare
ToDo,Att göra
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","Olika &quot;stater&quot; det här dokumentet kan finnas i. Som &quot;Open&quot;, &quot;Pending Approval&quot; etc."
Weekly,Varje vecka
Preview HTML,Förhandsgranska HTML
GSuite Templates,GSuite Mallar
Force Show,Force Show
Deleted Name,Raderat namn
Home,Hem
User can login using Email id or User Name,Användaren kan logga in med E-post-ID eller användarnamn
Assign a permission level to the field.,Tilldela en behörighetsnivå till fältet.
Error: Value missing for {0}: {1},Fel: Värdet saknas för {0}: {1}
ap-northeast-3,ap-nordost-3
Please enter Redirect URL,Vänligen ange omdirigeringsadress
Allow on Submit,Tillåt på Skicka
Table {0} cannot be empty,Tabell {0} kan inte vara tomt
minus-sign,minustecken
Phone,Telefon
Clear all roles,Rensa alla roller
Example,Exempel
You need write permission to rename,Du behöver skrivbehörighet för att byta namn
Advanced Control,Avancerad kontroll
Path to Server Certificate,Vägen till serverns certifikat
If Checked workflow status will not override status in list view,Om kontrollerad arbetsflödesstatus inte överstyrar status i listvy
Updating {0},Uppdatering {0}
Logged in as Guest or Administrator,Inloggad som gäst eller administratör
Green,Grön
Only mandatory fields are necessary for new records. You can delete non-mandatory columns if you wish.,Endast obligatoriska fält är nödvändiga för nya register. Du kan ta bort icke-obligatoriska kolumner om du vill.
"{0} must begin and end with a letter and can only contain letters,
				hyphen or underscore.","{0} måste börja och sluta med ett brev och kan bara innehålla bokstäver, bindestreck eller understrykning."
Create User Email,Skapa användar e-post
Sort field {0} must be a valid fieldname,Sorteringsfältet {0} måste vara ett giltigt fältnamn
Filter Meta,Filter Meta
Category Name,kategori namn
Javascript to append to the head section of the page.,Javascript för att lägga till huvuddelen av sidan.
Allow Delete,Tillåt borttagning
Authorize URL,Godkänn webbadressen
This feature is brand new and still experimental,Den här funktionen är helt ny och fortfarande experimentell
S3 Backup Settings,S3 Backup-inställningar
Not Seen,Inte sett
Not Like,Inte som
"Insert After field '{0}' mentioned in Custom Field '{1}', with label '{2}', does not exist","Infoga efter fältet &quot;{0}&quot; som nämns i anpassat fält &quot;{1}&quot;, med etiketten &quot;{2}&quot;, existerar inte"
Refresh Form,Uppdateringsformulär
MyISAM,MyISAM
Try to use a longer keyboard pattern with more turns,Försök använda ett längre tangentbordsmönster med fler varv
Archive,arkiv
Your payment is cancelled.,Din betalning har avbrutits.
Fieldname {0} cannot have special characters like {1},Fältnamn {0} kan inte ha specialtecken som {1}
Traceback,Spåra tillbaka
Route,Rutt
Workflow Name,Arbetsflödesnamn
Report,Rapportera
Incomplete login details,Ofullständiga inloggningsuppgifter
Table,Tabell
Start a conversation.,Starta en konversation.
Sync on Migrate,Synkronisera migrering
Timeline Field,Tidslinjefält
Fieldtype {0} for {1} cannot be indexed,Fälttyp {0} för {1} kan inte indexeras
Loading...,Läser in...
Half Yearly,Halv årligen
Last Modified Date,Senast ändrad datum
First Name,Förnamn
Comments,kommentarer
Assignment for {0} {1},Uppgift för {0} {1}
Cannot link cancelled document: {0},Det går inte att länka det annullerade dokumentet: {0}
BCC,BCC
Long Text,Lång text
Float Precision,Float Precision
Please Enter Your Password to Continue,Vänligen ange ditt lösenord för att fortsätta
Save Report,Spara rapport
"""Team Members"" or ""Management""",&quot;Team Members&quot; eller &quot;Management&quot;
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - Utkast 1 - Inlämnad 2 - Avbruten
SMTP Settings for outgoing emails,SMTP-inställningar för utgående e-postmeddelanden
Is Your Company Address,Är din företagsadress
Printer Name,Skrivarnamn
Dropbox Settings,Dropbox-inställningar
System and Website Users,System- och webbplatsanvändare
Fieldname which will be the DocType for this link field.,Fältnamn som kommer att bli DocType för detta länkfält.
Content Hash,Innehållshash
Posts by {0},Inlägg av {0}
{0} assigned {1}: {2},{0} tilldelad {1}: {2}
globe,klot
Average of {0},Medelvärdet av {0}
Clear Error Logs,Rensa felloggar
Friendly Title,Vänlig titel
"Add the name of a ""Google Web Font"" e.g. ""Open Sans""","Lägg till namnet på en &quot;Google Web Font&quot;, t.ex. &quot;Open Sans&quot;"
Filter,Filtrera
No of Rows (Max 500),Antal rader (Max 500)
Label,Märka
Your account has been locked and will resume after {0} seconds,Ditt konto har blivit låsat och kommer att fortsätta efter {0} sekunder
indent-left,indent-vänster
Identity Details,Identitetsdetaljer
Visitor,Besökare
gift,gåva
Run Tests,Kör test
LDAP Search String,LDAP-söksträng
Field {0} not found.,Fält {0} hittades inte.
Select Languages,Välj språk
You don't have any messages yet.,Du har inga meddelanden ännu.
Event Type,Event typ
"To get the updated report, click on {0}.","För att få den uppdaterade rapporten, klicka på {0}."
Home Settings,Heminställningar
Apply to all Documents Types,Ansök på alla dokumenttyper
Inverse,Omvänd
Closed,Stängd
Query,Fråga
Days After,Dagar efter
Request Timed Out,Begäran tog för lång tid
Email Footer Address,E-postadress
Energy point update,Energipunktsuppdatering
Click here to verify,Klicka här för att verifiera
You can use Customize Form to set levels on fields.,Du kan använda Anpassa formulär för att ställa in nivåer på fält.
App Secret Key,App Secret Key
Show Section Headings,Visa rubrikrubriker
Mentions,nämner
Series {0} already used in {1},Serie {0} som redan används i {1}
Clicked,klickade
Log,Logga
Accept Payment,Godkänn betalning
Print Server,Skrivarserver
Welcome Message,Välkomstmeddelande
Reference DocType,Referens DocType
Shared,Delad
Unknown Column: {0},Okänd kolumn: {0}
Enabled,Aktiverad
Setup Complete,Inställningen är klar
Shared with {0},Delad med {0}
Not a valid Comma Separated Value (CSV File),Ej ett giltigt kommaseparerat värde (CSV-fil)
Your payment has failed.,Din betalning har misslyckats.
"For Links, enter the DocType as range.
For Select, enter list of Options, each on a new line.","För Länkar, ange DocType som intervall. För Välj, ange lista med alternativ, var och en på en ny rad."
1 minute ago,1 minut sedan
No Active Sessions,Inga aktiva sessioner
Row,Rad
Please try again,Var god försök igen
Chart Options,Diagramalternativ
Push Failed,Push misslyckades
Off,Av
Default Outgoing,Standard Utgående
1 year ago,1 år sedan
View Subscribers,Visa prenumeranter
Allow Print,Tillåt utskrift
Comment,Kommentar
{0} not allowed to be renamed,{0} får inte bytas om
Success URL,Succesadress
Document is only editable by users of role,Dokumentet kan bara redigeras av användare av roll
Outgoing email account not correct,Utgående e-postkonto är inte korrekt
Merging is only possible between Group-to-Group or Leaf Node-to-Leaf Node,Sammanslagning är endast möjlig mellan grupp-till-grupp eller blad-nod-till-blad-nod
Select Language...,Välj språk...
Link,Länk
{0}: No basic permissions set,{0}: Inga grundläggande behörigheter inställda
Value for a check field can be either 0 or 1,Värdet för ett kontrollfält kan vara antingen 0 eller 1
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","Lades till HTML i avsnittet &lt;head&gt; på webbsidan, främst för webbplatsverifiering och SEO"
plus,plus
Please Duplicate this Website Theme to customize.,Vänligen duplicera denna hemsida tema för att anpassa.
Options not set for link field {0},Alternativ som inte anges för länkfältet {0}
Must have report permission to access this report.,Måste ha rapporttillstånd för åtkomst till denna rapport.
Rename {0},Byt namn på {0}
Note: Multiple sessions will be allowed in case of mobile device,Obs! Flera sessioner kommer att tillåtas vid mobil enhet
resize-small,ändra storlek-small
Relinked,Relinked
Roles HTML,Roller HTML
Workflow will start after saving.,Arbetsflödet startar efter att du har sparat.
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Om dina data finns i HTML, kopiera klistra in den exakta HTML-koden med taggarna."
Dates are often easy to guess.,Datum är ofta lätt att gissa.
Pincode,Pinkod
Update Value,Uppdateringsvärde
Has Web View,Har webbvisning
Align Value,Justera värdet
Assignment Complete,Uppgift Komplett
Header,Rubrik
This query style is discontinued,Denna frågeformulär avbryts
Document Type is not submittable,Dokumenttyp är inte inlämningsbart
Display Depends On,Visningen beror på
No Tags,Inga etiketter
Script Code,Skriptkod
Updated successfully,Uppdateringen lyckades
Hi {0},Hej {0}
{0} not a valid State,{0} inte en giltig stat
Accounts User,Användare för konton
Groups of DocTypes,Grupper av DocTypes
Website Route Redirect,Webbplatskarta omdirigering
Beginning with,Börjar med
Hello {0},Hej {0}
Start Time,Starttid
{0} has been successfully added to the Email Group.,{0} har framgångsrikt lagts till i e-postgruppen.
Cancelled Document restored as Draft,Avbrutet dokument återställt som Utkast
Desktop Icon,Skrivbordsikon
cancelled this document,avbröt det här dokumentet
Date Range,Datumintervall
{0} appreciated {1},{0} uppskattad {1}
Values Changed,Värden ändras
Error in Notification,Fel i anmälan
Enable Report,Aktivera rapport
No alerts for today,Inga varningar för idag
Redirect URI Bound To Auth Code,Omdirigera URI Bound To Auth Code
Always use Account's Email Address as Sender,Använd alltid kontots e-postadress som avsändare
Barcode,Streckkod
{0} Dashboard,{0} Dashboard
Last Quarter,Sista kvartalet
"Not allowed to attach {0} document,
				please enable Allow Print For {0} in Print Settings","Ej tillåtet att bifoga {0} dokument, vänligen aktivera Tillåt utskrift för {0} i utskriftsinställningar"
Attach,Fästa
Scopes,Scopes
Deleted Documents,Raderade dokument
Workflow Action,Arbetsflödesåtgärd
You can also copy-paste this ,Du kan också kopiera-klistra in det här
Is Feedback request triggered manually ?,Gäller återkopplingsförfrågan manuellt?
Select a chat to start messaging.,Välj en chatt för att starta meddelandet.
No permission to read {0},Ingen tillåtelse att läsa {0}
Reply,Svar
Braintree payment gateway settings,Braintree betalnings gateway inställningar
Scheduled to send to {0},Planeras att skicka till {0}
"If enabled, changes to the document are tracked and shown in timeline","Om det är aktiverat, spåras ändringar i dokumentet och visas i tidslinjen"
Send Welcome Email,Skicka välkommen e-post
asterisk,asterisk
This link is invalid or expired. Please make sure you have pasted correctly.,Den här länken är ogiltig eller utgått. Se till att du har klistrat in korrekt.
New Value,Nytt värde
Due Date,Förfallodatum
"Include symbols, numbers and capital letters in the password","Inkludera symboler, siffror och stora bokstäver i lösenordet"
Send Alert On,Skicka varning på
Home/Test Folder 1/Test Folder 3,Hem / Testmapp 1 / Testmapp 3
Valid,Giltig
Cannot edit cancelled document,Kan inte redigera annullerat dokument
App Access Key,App Access Key
Login Before,Logga in före
Private,Privat
Update many values at one time.,Uppdatera många värden samtidigt.
None,Ingen
Partial Success,Delvis framgång
{0} comments,{0} kommentarer
Emails will be sent with next possible workflow actions,E-postmeddelanden skickas med nästa möjliga arbetsflödesåtgärd
adjust,justera
on_change,on_change
{0} Name,{0} Namn
Same Field is entered more than once,Samma fält anges mer än en gång
Please select a Amount Field.,Var god välj ett beloppsfält.
Company History,Företagshistoria
No Printer is Available.,Ingen skrivare är tillgänglig.
Address Line 2,Adress Linje 2
Time Interval,Tidsintervall
Message Preview,Förhandsgranskning av meddelande
Purchase Master Manager,Inköpschef
Is Default,Är standard
Row Index,Radindex
Allowed,Tillåten
"If you are uploading new records, leave the ""name"" (ID) column blank.","Om du laddar upp nya poster, lämna kolumnen &quot;Namn&quot; (ID) tomt."
Events in Today's Calendar,Händelser i dagens kalender
GCalendar is not configured.,GCalendar är inte konfigurerad.
Entity Type,Entitetstyp
Mandatory field: set role for,Obligatoriskt fält: fastställd roll för
Bulk Delete,Bulk Delete
Document Name,Dokument namn
Add your own translations,Lägg till dina egna översättningar
eu-central-1,eu-central-1
Yearly,Årlig
Rename,Döpa om
Remote Primary Key,Fjärr Primär nyckel
Script or Query reports,Script eller Query rapporter
Next Action Email Template,Nästa åtgärds e-postmall
Chain Integrity,Chain Integrity
Illegal Access Token. Please try again,Otillåtna åtkomsttoken. Var god försök igen
"You need to have ""Share"" permission",Du måste ha &quot;Dela&quot; tillstånd
Let's prepare the system for first use.,Låt oss förbereda systemet för första gången.
circle-arrow-up,cirkel-pil-up
play,spela
You have been successfully logged out,Du har blivit framgångsrik utloggad
Require Trusted Certificate,Kräv förtrogen certifikat
Preview,Förhandsvisning
Reference Owner,Referensinnehavare
Cannot cancel before submitting. See Transition {0},Kan inte avbryta innan du skickar in. Se övergång {0}
Setup &gt; Customize Form,Inställningar&gt; Anpassa formulär
Unable to update event,Det gick inte att uppdatera händelsen
Queued,kö
Webhook Header,Webhook Header
Allow GSuite access,Tillåt GSuite-åtkomst
New Newsletter,Ny Nyhetsbrev
Updated To New Version,Uppdaterad till ny version
No {0} mail,Nej {0} mail
Password Reset,Återställning av lösenord
From Full Name,Från fullständigt namn
Newsletter,Nyhetsbrev
Section Break,Sektionbrytning
play-circle,lek-cirkel
"No fields found that can be used as a Kanban Column. Use the Customize Form to add a Custom Field of type ""Select"".",Inga fält hittades som kan användas som en Kanban-kolumn. Använd Anpassa formuläret för att lägga till ett anpassat fält av typen &quot;Välj&quot;.
Column,Kolumn
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Om det är aktiverat, kommer användare som loggar in från Begränsad IP-adress inte att uppmanas till Two Factor Auth"
You do not have enough points,Du har inte tillräckligt med poäng
More Information,Mer information
DocShare,DocShare
Filters,filter
Room,Rum
{0} items selected,{0} objekt valda
Leave a Comment,Lämna en kommentar
Stripe Settings,Stripe Inställningar
Background Workers,Bakgrundsarbetare
Customize...,Anpassa ...
<p>No results found for '</p>,<p> Inga resultat funna för &#39; </p>
Last Year,Förra året
Remote Objectname,Fjärr objektnamn
yyyy-mm-dd,yyyy-mm-dd
Flag,Flagga
plane,plan
Nested set error. Please contact the Administrator.,Nested set error. Vänligen kontakta administratören.
Show Report,Visa rapport
Auto Repeat Schedule,Auto Repeat Schedule
Office,Kontor
StartTLS,StartTLS
{0} days ago,{0} dagar sedan
Check,Kontrollera
Fetch From,Hämta från
Not in Developer Mode,Inte i utvecklarläge
Verifying...,Verifiera ...
Printer,Skrivare
A symbol for this currency. For e.g. $,En symbol för denna valuta. För t.ex. $
Cannot remove ID field,Det går inte att ta bort ID-fältet
removed,tog bort
Add Review,Lägg till granskning
circle-arrow-left,cirkel-pil-vänster
Dr,Dr
Apply To All Document Types,Ansök till alla dokumenttyper
"There were some errors setting the name, please contact the administrator","Det fanns några fel som ställde in namnet, kontakta administratören"
Allow Login After Fail,Tillåt inloggning efter misslyckande
Documents,Dokument
Track Field,Spårningsfält
Compiled Successfully,Sammansatt framgångsrikt
{0} criticism points for {1} {2},{0} kritikpunkter för {1} {2}
Warning: This Print Format is in old style and cannot be generated via the API.,Varning: Det här utskriftsformatet är gammalt och kan inte genereras via API: n.
in the Auto Repeat document,i dokumentet Auto Repeat
Access Token,Åtkomsttoken
Small Text,Liten text
Edit {0},Redigera {0}
Web Page,Webbsida
Connection Success,Anslutningsframgång
Completed By,Fullgjord av
Bypass Two Factor Auth for users who login from restricted IP Address,Bypass Two Factor Auth för användare som loggar in från en begränsad IP-adress
Missing Values Required,Saknade värden krävs
My Settings,Mina inställningar
Group name cannot be empty.,Gruppnamn kan inte vara tomt.
road,väg
Source,Källa
Active Sessions,Aktiva Sessioner
There can be only one Fold in a form,Det kan bara vara en Fold i en form
New Chat,Ny chatt
Scan the QR Code and enter the resulting code displayed.,Skanna QR-koden och ange den resulterande koden som visas.
map-marker,map-markör
Change Password,Ändra lösenord
More...,Mer...
Personal Data Deletion Request,Personlig borttagningsbegäran
Path to CA Certs File,Vägen till CA Certs File
Old Password,Gammalt lösenord
No of Columns,Antal kolumner
Sending,Sändning
Google GSuite is not configured.,Google GSuite är inte konfigurerad.
Dropbox access is approved!,Dropbox-åtkomst är godkänd!
Call,Ring upp
Day,Dag
Shop,affär
Under Development,Under utveckling
Please enter Authorize URL,Var god ange auktoriserad URL
Send Notification to,Skicka meddelande till
Dropbox backup settings,Inställningar för Dropbox-säkerhetskopiering
Remove all customizations?,Ta bort alla anpassningar?
Only Administrator can edit,Endast administratören kan redigera
Reference Document,Referensdokument
Liked,gillade
This is a background report. Please set the appropriate filters and then generate a new one.,Detta är en bakgrundsrapport. Ange lämpliga filter och skapa sedan en ny.
Viewed By,Visad av
