Set custom roles for page and report,sayfa ve rapor için ayarlanan özel rolleri,
"Set default format, page size, print style etc.","Set varsayılan biçim, sayfa boyutu, baskı tarzı vs",
Set non-standard precision for a Float or Currency field,Bir Bolluk veya Para Birimi alanı için Set standart dışı hassas,
Set numbering series for transactions.,Işlemler için seri numaralandırma ayarlayın.,
Set up rules for user assignments.,Kullanıcı atamaları için kurallar kurun.,
Setting this Address Template as default as there is no other default,"Bu adres şablonunu varsayılan olarak kaydedin, başka varsayılan bulunmamaktadır",
Setting up your system,Sisteminiz kuruluyor...,
Settings for About Us Page.,Hakkımızda Page Ayarları.,
Settings for Contact Us Page,Bize Sayfa Ayarları,
Settings for Contact Us Page.,İletişim Sayfası Ayarları,
Settings for OAuth Provider,OAuth Sağlayıcısı Ayarları,
Settings for the About Us Page,Hakkımızda Sayfa Ayarları,
Setup Auto Email,Kurulum Otomatik e-posta,
Setup Complete,Kurulum tamamlandı,
Setup Notifications based on various criteria.,Çeşitli kriterlere göre Kurulum Bildirimleri.,
Setup Reports to be emailed at regular intervals,Kurulum Raporları düzenli aralıklarla gönderilecektir edilecek,
"Setup of top navigation bar, footer and logo.","Üst gezinti çubuğu, altbilgi ve logo Kur.",
Share,Pay,
Share URL,URL paylaş,
Share With,Ile paylaş,
Share this document with,Bu belgeyi paylaş,
Share {0} with,{0} öğesini şunla paylaş,
Shared,paylaşılan,
Shared With,Paylaşıldı,
Shared with everyone,Herkesle paylaştı,
Shared with {0},Paylaşılan {0},
Shop,Mağaza,
Short keyboard patterns are easy to guess,Kısa klavye desenleri tahmin etmek kolaydır,
Show Attachments,Ekleri Göster,
Show Calendar,Takvimi Göster,
Show Dashboard,Gösterge Tablosunu Göster,
Show Full Error and Allow Reporting of Issues to the Developer,Geliştiriciye Tam Hata Gösterin ve Sorunların Rapor Edilmesine İzin Verin,
Show Line Breaks after Sections,Göster Hattı Bölümler sonra Kırdı,
Show Permissions,İzinleri göster,
Show Preview Popup,Önizleme Açılır Penceresini Göster,
Show Relapses,Göster Relapslar,
Show Report,Raporu göster,
Show Section Headings,Göster Bölüm Başlıkları,
Show Sidebar,göster Kenar Çubuğu,
Show Title,Göster Başlığı,
Show Totals,Toplamları göster,
Show Weekends,Hafta sonlarını göster,
Show all Versions,Tüm Sürümleri göster,
Show as Grid,Izgara Olarak Göster,
Show as cc,cc olarak göster,
Show failed jobs,Göster başarısız işler,
Show in Module Section,Modül Bölüm göster,
Show in filter,Filtrede göster,
Show more details,Daha fazla ayrıntı göster,
Show only errors,Yalnızca hataları göster,
"Show title in browser window as ""Prefix - title""",Olarak tarayıcı penceresinde göster başlığı &quot;Önek - title&quot;,
Showing only Numeric fields from Report,Yalnızca Rapor&#39;dan sayısal alanlar gösteriliyor,
Sidebar Items,Kenar çubuğu Öğeler,
Sidebar Settings,Kenar çubuğu ayarları,
Sidebar and Comments,Kenar çubuğu ve Yorumlar,
Sign Up,Kaydol,
Sign Up is disabled,Yeni kayıtlar devredışı,
Signature,İmza,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Basit Python İfadesi, Örnek: Durumdaki (&quot;Kapalı&quot;, &quot;İptal edildi&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Basit Python İfadesi, Örnek: status == &#39;Aç&#39; ve == &#39;Hata&#39; yazın",
Simultaneous Sessions,Eşzamanlı Oturumlar,
Single DocTypes cannot be customized.,Tek Doküman Tipleri özelleştirilemez.,
Single Post (article).,Single Post (makale).,
Single Types have only one record no tables associated. Values are stored in tabSingles,Tek Türleri ilişkili tek bir kayıt yok tablolar var. Değerler tabSingles depolanan,
Skip Authorization,Yetkilendirme atla,
Skip rows with errors,Hatalı satırları atlar,
Skype,Skype,
Slack,Gevşek,
Slack Channel,Slack Kanal,
Slack Webhook Error,Slack Webhook Hatası,
Slack Webhook URL,Slack Webhook URL&#39;si,
Slack Webhooks for internal integration,Dahili entegrasyon için gevşek Webhooks,
Slideshow Items,Slayt Ürünler,
Slideshow Name,Slayt İsmi,
Slideshow like display for the website,Web sitesi için ekran gibi Slayt,
Small Text,Küçük Metin,
Smallest Currency Fraction Value,Küçük Döviz Kesir Değeri,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Küçük dolaşan kesir birimi (sikke). O 0.01 olarak girilmelidir ve ABD Doları için örneğin 1 kuruş için,
Snapshot View,Anlık Görünüm,
Social,Sosyal,
Social Login Key,Sosyal Giriş Anahtarı,
Social Login Provider,Sosyal Giriş Sağlayıcısı,
Social Logins,Sosyal Girişler,
Socketio is not connected. Cannot upload,Socketio bağlı değil. Yüklenemiyor,
Soft-Bounced,-Soft Geri Döndü,
Some of the features might not work in your browser. Please update your browser to the latest version.,Bazı özellikler tarayıcınızda çalışmayabilir. Lütfen tarayıcınızı en yeni sürüme güncelleyin.,
Something went wrong,Bir şeyler yanlış gitti,
Something went wrong while generating dropbox access token. Please check error log for more details.,Drop kutusu erişim izni oluşturulurken bir sorun oluştu. Daha fazla ayrıntı için hata günlüğünü kontrol edin.,
Sorry! I could not find what you were looking for.,Maalesef! Ben sizin için ne aradığını bulamadı.,
Sorry! Sharing with Website User is prohibited.,Maalesef! Web Sitesi Kullanıcı Paylaşımı yasaktır.,
Sorry! User should have complete access to their own record.,Maalesef! Kullanıcı kendi kayıtlarına tam erişimi olmalıdır.,
Sorry! You are not permitted to view this page.,Maalesef! Bu sayfayı görüntülemek için izin verilmez.,
"Sorry, you're not authorized.","Üzgünüm, yetkiniz yok.",
Sort Field,Sıralama Alanı,
Sort Order,Sıralama,
Sort field {0} must be a valid fieldname,Sıralama alanı {0} geçerli bir AlanAdı olmalıdır,
Source Text,Kaynak Metin,
Spam,İstenmeyen e,
SparkPost,SparkPost,
Special Characters are not allowed,Özel Karakterler izin verilmez,
"Standard DocType cannot have default print format, use Customize Form","Standart DocType varsayılan yazdırma biçimine sahip olamaz, Formu Özelleştir&#39;i kullanın",
Standard Print Format cannot be updated,Standart Baskı Biçimi güncellenen olamaz,
Standard Print Style cannot be changed. Please duplicate to edit.,Standart Baskı Stili değiştirilemez. Düzenlemek için lütfen çoğaltın.,
Standard Reports,Standart Raporlar,
Standard Sidebar Menu,Standart Kenar Çubuğu Menüsü,
Standard roles cannot be disabled,Standart roller devre dışı bırakılamaz,
Standard roles cannot be renamed,Standart roller yeniden adlandırılamaz,
Standings,Sıralamalar,
Start Date Field,Başlangıç Tarihi Alanı,
Start a conversation.,Bir konuşma başlat.,
Start entering data below this line,Bu çizginin altına verileri girmeye başlayın,
Start new Format,Yeni Format başlat,
StartTLS,StartTLS,
Started,Başlatılan,
Starting Frappe ...,Frappe başlıyor ...,
Starts on,Başlıyor,
States,Devletler,
"States for workflow (e.g. Draft, Approved, Cancelled).","Iş akışı için Devletler (örneğin Taslak, Onaylı, İptal).",
Static Parameters,Statik Parametreleri,
Stats based on last month's performance (from {0} to {1}),Geçen ayın performansına göre istatistikler ({0} - {1} arası),
Stats based on last week's performance (from {0} to {1}),Geçen haftaki performansa dayalı istatistikler ({0} - {1} arası),
Status: {0},Durum: {0},
Steps to verify your login,Girişinizi doğrulamak için gereken adımlar,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Mağazalar, çeşitli yüklü uygulamalar bilinen en son sürümlerinin JSON. Bu sürüm notları göstermek için kullanılır.",
Straight rows of keys are easy to guess,tuşları düz satırlar tahmin etmek kolaydır,
Stripe Settings,Şerit Ayarları,
Stripe payment gateway settings,Şerit ödeme ağ geçidi ayarları,
Style,Stil,
Style Settings,Stil Ayarları,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Yeşil, Tehlike - - Kırmızı, Ters - Siyah, İlköğretim - Koyu Mavi, Bilgileri - Açık Mavi, Uyarı - Turuncu Başarı: Stil düğme rengini temsil",
Stylesheets for Print Formats,Baskı Formatları için Stil Sayfaları,
"Sub-currency. For e.g. ""Cent""","Alt para birimi. Örneğin: ""Kuruş""",
Sub-domain provided by erpnext.com,Erpnext.com tarafından sağlanan Sub-domain,
Subdomain,Subdomain,
Subject Field,Konu Alanı,
Submit after importing,İçe aktarmadan sonra gönderme,
Submit an Issue,Bir Sorun Gönder,
Submit this document to confirm,onaylamak için bu belge göndermek,
Submit {0} documents?,{0} dokümanı gönderilsin mi?,
Submitting {0},{0} gönderiliyor,
Submitted Document cannot be converted back to draft. Transition row {0},Ekleyen Belge taslak geri dönüştürülemez. Geçiş satır {0},
Submitting,Tanzim Ediliyor,
Subscription Notification,Abonelik Bildirimi,
Subsidiary,Yardımcı,
Success Action,Başarı Eylemi,
Success Message,Başarı Mesajı,
Success URL,Başarı URL,
Successful: {0} to {1},Başarılı: {0} için {1},
Successfully Done,Başarıyla tamamlandı,
Successfully Updated,Başarıyla güncellendi,
Successfully updated translations,Başarıyla güncellenen çeviriler,
Suggested Username: {0},Önerilen adı: {0},
Sum,toplam,
Sum of {0},{0} toplamı,
Support Email Address Not Specified,Destek E-posta Adresi Belirtilmemiş,
Suspend Sending,gönderme Askıya,
Switch To Desk,Kontrol Paneline Geç,
Symbol,Sembol,
Sync,Eşitleme,
Sync on Migrate,Migrate senkronizasyon,
Syntax error in template,şablonda sözdizimi hatası,
System,Sistem,
System Page,Sistem Sayfası,
System Settings,Sistem Ayarları,
System User,Sistem Kullanıcısı,
System and Website Users,Sistemi ve Web Sitesi Kullanıcıları,
Table,Tablo,
Table Field,Tablo Alanı,
Table HTML,Tablo HTML,
Table MultiSelect,Tablo Çoklu Seçim,
Table updated,Tablo güncellendi,
Table {0} cannot be empty,Tablo {0} boş olamaz,
Take Backup Now,Şimdi Yedekleme alın,
Take Photo,Fotoğraf çek,
Team Members,Ekip Üyeleri,
Team Members Heading,Ekip Üyeleri Başlığı,
Temporarily Disabled,Geçici Olarak Devre Dışı Bırakıldı,
Test Email Address,Test E-posta Adresi,
Test Runner,Test Runner,
Test_Folder,Test_Folder,
Text,Metin,
Text Align,Metin Hizala,
Text Color,Metin Rengi,
Text Content,Metin İçerik,
Text Editor,Metin Düzenleyici,
Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`,Bu formu bir web sayfası varsa Metin Web Sayfasına Link görüntülenecek. Bağlantı yolu otomatik page_name` ve `` parent_website_route` dayalı oluşturulan olacak,
Thank you for your email,E-postanız için teşekkür ederiz,
Thank you for your interest in subscribing to our updates,Güncellemeler için abone olduğunuzdan dolayı teşekkür ederiz,
Thank you for your message,Mesajınız için teşekkür ederiz,
The CSV format is case sensitive,CSV biçimi büyük / küçük harf duyarlıdır,
The Condition '{0}' is invalid,Durum &#39;{0}&#39; geçersiz,
The First User: You,İlk Kullanıcı: Sen,
"The application has been updated to a new version, please refresh this page","Uygulama yeni bir sürüme güncellendi, lütfen bu sayfayı yenileyin",
The attachments could not be correctly linked to the new document,Ekler yeni belgeye doğru şekilde bağlanılamıyor,
The document could not be correctly assigned,Doküman doğru bir şekilde atanamadı,
The document has been assigned to {0},Belge {0} olarak atandı,
The first user will become the System Manager (you can change this later).,Sistem Yöneticisi olacak ilk kullanıcı (bu daha sonra değiştirebilirsiniz).,
The name that will appear in Google Calendar,Google Takvim’de görünecek isim,
The process for deletion of {0} data associated with {1} has been initiated.,{1} ile ilişkili {0} verilerinin silinmesi işlemi başlatıldı.,
The resource you are looking for is not available,Aradığınız kaynak mevcut değildir,
The system provides many pre-defined roles. You can add new roles to set finer permissions.,Sistem birçok önceden tanımlı roller sağlar. Sen ince izinlerini ayarlamak için yeni roller ekleyebilir.,
The user from this field will be rewarded points,Bu alandaki kullanıcı ödüllendirilecek puanlar olacak,
Theme,Tema,
Theme URL,Tema URL&#39;si,
There can be only one Fold in a form,Bir formda tek bir kat olabilir,
There is an error in your Address Template {0},Adres Şablon bir hata var {0},
There is no data to be exported,Dışa aktarılacak veri yok,
There is some problem with the file url: {0},Dosya url ile bazı sorun var: {0},
There must be atleast one permission rule.,En az bir izin kuralı olmalıdır.,
"There seems to be an issue with the server's braintree configuration. Don't worry, in case of failure, the amount will get refunded to your account.","Sunucunun braintree yapılandırmasında bir sorun var gibi görünüyor. Endişelenmeyin, başarısızlık durumunda tutar hesabınıza iade edilecektir.",
There should remain at least one System Manager,En az bir Sistem Yöneticisi orada kalmalıdır,
There was an error saving filters,Filtreler kaydedilirken bir hata oluştu,
There were errors,Hatalar vardı,
There were errors while creating the document. Please try again.,Belge oluşturulurken hatalar vardı. Lütfen tekrar deneyin.,
There were errors while sending email. Please try again.,E-posta gönderirken hatalar vardı. Lütfen tekrar deneyin.,
"There were some errors setting the name, please contact the administrator","Adını ayarı bazı hatalar vardı, yöneticinizle irtibata geçiniz",
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,
Third Party Apps,Üçüncü Taraf Uygulamaları,
Third Party Authentication,Üçüncü Taraf Doğrulama,
This Currency is disabled. Enable to use in transactions,Bu para birimi devre dışıdır. İşlemlerde kullanmak için etkinleştirin,
This Kanban Board will be private,Bu Kanban Kurulu özel olacak,
This document cannot be reverted,Bu belge geri alınamaz,
This document has been modified after the email was sent.,Bu doküman e-posta gönderildikten sonra değiştirildi.,
This document has been reverted,Bu belge geri alındı,
This document is currently queued for execution. Please try again,Bu belge şu anda yürütülmesi için sıraya. Lütfen tekrar deneyin,
This email is autogenerated,Bu e-posta otomatik olarak oluşturuldu,
This email was sent to {0},Bu e-posta gönderildi {0},
This email was sent to {0} and copied to {1},Bu e-posta {0} gönderilecek ve kopyalanan {1},
This feature is brand new and still experimental,Bu özellik hala yepyeni ve deneysel,
This field will appear only if the fieldname defined here has value OR the rules are true (examples): \nmyfield\neval:doc.myfield=='My Value'\neval:doc.age&gt;18,"Burada tanımlanan AlanAdı değeri vardır VEYA kurallar gerçek (örnekler) yalnızca, bu alanı görünür: myField eval: doc.myfield == &#39;Benim Değer&#39; eval: doc.age&gt; 18",
This form does not have any input,Bu formda herhangi bir giriş yapılmamış,
This form has been modified after you have loaded it,Bunu yükledikten sonra Bu form modifiye edilmiştir,
This format is used if country specific format is not found,Ülkeye özgü format bulunamazsa bu format kullanılır,
This goes above the slideshow.,Bu slayt üzerinde gider.,
This is a background report. Please set the appropriate filters and then generate a new one.,Bu bir arka plan raporu. Lütfen uygun filtreleri ayarlayın ve sonra yeni bir tane oluşturun.,
This is a top-10 common password.,Bu bir üst-10 ortak şifredir.,
This is a top-100 common password.,Bu bir üst-100 yaygın şifredir.,
This is a very common password.,Bu çok yaygın bir şifredir.,
This is an automatically generated reply,Bu otomatik olarak oluşturulmuş Cevap,
This is similar to a commonly used password.,Bu yaygın olarak kullanılan bir şifre benzer.,
This is the template file generated with only the rows having some error. You should use this file for correction and import.,"Bu, yalnızca bazı hatalara sahip satırlarla üretilen şablon dosyasıdır. Bu dosyayı düzeltme ve içe aktarma için kullanmalısınız.",
This link has already been activated for verification.,Bu bağlantı doğrulama için zaten aktive edildi.,
This link is invalid or expired. Please make sure you have pasted correctly.,Bu bağlantı geçersiz veya süresi dolmuş. Linkin doğru yapıştırıldığından emin olun.,
This may get printed on multiple pages,Bu birden fazla sayfaya yazdırılabilir,
This month,Bu ay,
This query style is discontinued,Bu sorgu stili durduruldu,
This report was generated on {0},Bu rapor {0} tarihinde oluşturuldu,
This report was generated {0}.,Bu rapor {0} oluşturuldu.,
This request has not yet been approved by the user.,Bu istek henüz kullanıcı tarafından onaylanmadı.,
This role update User Permissions for a user,Bir kullanıcı için bu rolü güncelleştirme Kullanıcı İzinleri,
This will log out {0} from all other devices,"Bu, tüm diğer cihazlardan {0} çıkış yapacak",
This will permanently remove your data.,"Bu, verilerinizi kalıcı olarak kaldıracak.",
Throttled,throttled,
Thumbnail URL,Küçük resim URL,
Time Interval,Zaman aralığı,
Time Series,Zaman serisi,
Time Series Based On,Dayalı Zaman Serileri,
Time Zone,Saat Dilimi,
Time Zones,Saat Dilimleri,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Sunucuda QR kodu görüntüsü tutmak için saniye cinsinden süre. Min: <strong>240</strong>,
Timeline DocType,Zaman Çizelgesi DocType,
Timeline Field,Zaman Çizelgesi Alan,
Timeline Links,Zaman Çizelgesi Bağlantıları,
Timeline Name,Zaman Çizelgesi Ad,
Timeline field must be a Link or Dynamic Link,Timeline alan Bağlantı veya Dynamic Link olmalı,
Timeline field must be a valid fieldname,Zaman alanı geçerli AlanAdı olmalıdır,
Timeseries,Zaman serisi,
Timestamp,Zaman Damgası,
Title Case,Başlık,
Title Field,Başlık Alan,
Title Prefix,Başlık Öneki,
Title field must be a valid fieldname,Başlık alanı geçerli bir fieldname olmalı,
To Date Field,Tarih Alanına,
To Do,Yapılacaklar,
To User,Kullanıcıya,
"To add dynamic subject, use jinja tags like\n\n<div><pre><code>New {{ doc.doctype }} #{{ doc.name }}</code></pre></div>",Dinamik konu eklemek için aşağıdaki gibi jinja etiketleri kullanın: <div><pre> <code>New {{ doc.doctype }} #{{ doc.name }}</code> </pre> </div>,
"To add dynamic subject, use jinja tags like\n\n<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","Dinamik konu eklemek için, gibi jinja etiketleri kullanabilirsiniz <div><pre> <code>{{ doc.name }} Delivered</code> </pre> </div>",
To and CC,To ve CC,
"To get the updated report, click on {0}.",Güncellenen raporu almak için {0} seçeneğini tıklayın.,
ToDo,Yapılacaklar,
Today,Bugün,
Toggle Chart,Grafik Çal,
Toggle Charts,Grafikleri Aç / Kapat,
Toggle Grid View,Izgara Görünümünü Aç / Kapat,
Toggle Sidebar,Kenar Çubuğunu Aç / Kapat,
Token,Jeton,
Token is missing,Jetonu eksik,
"Too many users signed up recently, so the registration is disabled. Please try back in an hour","Çok fazla kullanıcı son zamanlarda kaydoldum, bu yüzden kayıt devre dışı bırakılır. Bir saat içinde geri deneyin",
Too many writes in one request. Please send smaller requests,Çok fazla bir istek yazıyor. Küçük istekleri gönderin,
Top Bar Item,Top Bar Ürün,
Top Bar Items,Top Bar Ürünleri,
Top Performer,En İyi Performans,
Top Reviewer,En Çok Oylananlar,
Top {0},Üst {0},
Total Pages,Toplam Sayfa Sayısı,
Total Rows,Toplam Satır Sayısı,
Total Subscribers,Toplam Aboneler,
Total number of emails to sync in initial sync process ,e-posta sayısı başlangıç senkronizasyon sürecinde senkronize etmek için,
Totals Row,Toplamlar Satır,
Track Changes,Parça değişiklikleri,
Track Email Status,E-posta Durumunu İzle,
Track Field,Parça alanı,
Track Seen,Görüldüğünü takip et,
Track Views,İzlenme Sayısı,
"Track if your email has been opened by the recipient.\n<br>\nNote: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened""","E-postanız alıcı tarafından açılmışsa izleyin. <br> Not: Birden fazla alıcıya gönderiyorsanız, 1 alıcı e-postayı okuyor olsa bile, &quot;Açıldı&quot; sayılır.",
Track milestones for any document,Herhangi bir belge için kilometre taşlarını izleyin,
Transaction Hash,İşlem Hash,
Transaction Log,İşlem Günlüğü,
Transaction Log Report,İşlem Günlüğü Raporu,
Transition Rules,İşlem Kuralları,
Transitions,Geçişler,
Translatable,çevrilebilir,
Translate {0},{0} çevir,
Translated Text,Çeviri Metin,
Translation,Çeviri,
Translations,Çeviriler,
Trash,Çöp,
Tree,ağaç,
Trigger Method,tetik Yöntemi,
Trigger Name,Tetikleyici Adı,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","&quot;Before_insert&quot;, &quot;after_update&quot;, vb gibi geçerli yöntemler hakkında Tetik (seçilen DocType bağlıdır)",
Try to avoid repeated words and characters,tekrarlanan kelimeleri ve karakterleri önlemek için deneyin,
Try to use a longer keyboard pattern with more turns,Daha fazla dönüşler ile daha uzun klavye desen kullanmayı deneyin,
Two Factor Authentication,İki Faktörlü Kimlik Doğrulama,
Two Factor Authentication method,İki Faktörlü Kimlik Doğrulama Metodu,
Type something in the search box to search,arama yapmak için arama kutusuna bir şey yazın,
Type:,Türü:,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,GÖRÜLMEMESİNİN,
UPPER CASE,BÜYÜK HARF,
"URIs for receiving authorization code once the user allows access, as well as failure responses. Typically a REST endpoint exposed by the Client App.\n<br>e.g. http://hostname//api/method/frappe.www.login.login_via_facebook",kullanıcı erişim sağlar bir kez yetki kodu alma yanı sıra başarısızlık yanıtları için URI'ları. Tipik REST uç Müşteri App tarafından gözler önüne serdi. <br> örneğin http: //hostname//api/method/frappe.www.login.login_via_facebook,
URLs,URL&#39;ler,
Unable to find attachment {0},İlgili ek  {0} bulunamadı,
Unable to load camera.,Kamera yüklenemedi.,
Unable to load: {0},Yüklenemiyor: {0},
Unable to open attached file. Did you export it as CSV?,Ekli dosya açılamıyor. Eğer CSV olarak dışa mı?,
Unable to read file format for {0},{0} için dosya biçimi okunamıyor,
Unable to send emails at this time,Şu anda e-posta gönderemiyoruz,
Unable to update event,Etkinlik güncellenemedi,
Unable to write file format for {0},{0} için dosya biçimi yazılamıyor,
Unassign Condition,Atama Koşulu,
Under Development,Geliştiriliyor,
Unfollow,Takip etmekten vazgeç,
Unhandled Email,İşlenmemiş E-posta,
Unique,Benzersiz,
Unknown Column: {0},Bilinmeyen Sütun: {0},
Unknown User,Bilinmeyen kullanıcı,
"Unknown file encoding. Tried utf-8, windows-1250, windows-1252.","Bilinmeyen dosya kodlama. Denenmiş utf-8, windows-1250, windows-1252.",
Unread,Okunmamış,
Unread Notification Sent,Gönderilen Okunmamış Bildirimi,
Unselect All,Unselect Tüm,
Unshared,paylaşılmayan,
Unsubscribe,Aboneliği Kaldır,
Unsubscribe Method,Aboneliği iptal Yöntemi,
Unsubscribe Param,Aboneliği iptal Param,
Unsupported File Format,Desteklenmeyen Dosya Biçimi,
Unzip,Dosyaları Ayıkla,
Unzipped {0} files,Sıkıştırılmış {0} dosya,
Unzipping files...,Dosyaların açılması ...,
Upcoming Events for Today,Bugün için Gelecek Etkinlikler,
Update Field,Alanı güncelle,
Update Translations,Çevirileri Güncelle,
Update Value,Değer Güncelle,
Update many values at one time.,aynı anda çok sayıda değerleri güncelleştirmek.,
Update records,Kayıtları güncelle,
Updated,Güncellenmiş,
Updated successfully,Başarıyla güncellendi,
Updated {0}: {1},Güncellendi {0}: {1},
Updating,Güncelleniyor,
Updating {0},{0} güncelleniyor,
Upload Failed,Yükleme başarısız,
Uploaded To Dropbox,Dropbox&#39;a Yüklendi,
Use ASCII encoding for password,Şifre için ASCII kodlamasını kullan,
Use Different Email Login ID,Farklı E-posta Oturum Açma Kimliğini Kullan,
Use IMAP,Kullanım IMAP,
Use POST,POST&#39;u kullanın,
Use SSL,SSL kullan,
Use TLS,TLS kullanın,
"Use a few words, avoid common phrases.","ortak sözcük önlemek, birkaç kelime kullanın.",
Use of sub-query or function is restricted,Alt sorgu veya işlev kullanımı kısıtlıdır,
Use socketio to upload file,Dosya yüklemek için socketio kullanın,
Use this fieldname to generate title,Başlığı oluşturmak için bu alan adı kullanın,
User '{0}' already has the role '{1}',Kullanıcı &#39;{0}&#39; zaten bir role sahip &#39;{1}&#39;,
User Cannot Create,Kullanıcı oluşturulamıyor,
User Cannot Search,Kullanıcı aranamıyor,
User Defaults,Kullanıcı Varsayılanları,
User Email,Kullanıcı E-Posta,
User Emails,Kullanıcı e-postalar,
User Field,Kullanıcı Alanı,
User ID of a Blogger,Blogçu için kullanıcı kimliği,
User Image,Kullanıcı Resmi,
User Name,Kullanıcı adı,
User Permission,Kullanıcı İzni,
User Permissions,Kullanıcı İzinleri,
User Permissions are used to limit users to specific records.,"Kullanıcı İzinleri, kullanıcıları belirli kayıtlara sınırlamak için kullanılır.",
User Permissions created sucessfully,Kullanıcı İzinleri başarıyla oluşturuldu,
User Roles,Kullanıcı Rolleri,
User Social Login,Kullanıcı Sosyal Girişi,
User Tags,Kullanıcı Etiketleri,
User Type,Kullanıcı Türü,
User can login using Email id or Mobile number,Kullanıcı e-posta kimliği veya Cep telefonu numarası kullanarak giriş yapabilir,
User can login using Email id or User Name,Kullanıcı e-posta kimliği veya Kullanıcı Adı&#39;nı kullanarak giriş yapabilir,
User editable form on Website.,Kullanıcı odaklı website formu,
User is mandatory for Share,Paylaşım için bir kullanıcı zorunludur,
User not allowed to delete {0}: {1},Kullanıcıya silme izni verilmedi {0}: {1},
User permission already exists,Kullanıcı izni zaten mevcut,
User permissions should not apply for this Link,Kullanıcı izinleri Bu Link için geçerli olmamalı,
User {0} cannot be deleted,Kullanıcı {0} silinemez,
User {0} cannot be disabled,Kullanıcı {0} devre dışı edilemez,
User {0} cannot be renamed,Kullanıcı {0} adı değiştirilemez,
User {0} does not have access to this document,{0} kullanıcısı bu dokümana erişemiyor,
User {0} does not have doctype access via role permission for document {1},"{0} kullanıcısı, {1} dokümanı için rol izni yoluyla doktip erişimine sahip değil",
Username,Kullanıcı adı,
Username {0} already exists,Kullanıcı adı {0} zaten mevcut,
Users with role {0}:,Rolüne sahip kullanıcılar {0}:,
Uses the Email Address Name mentioned in this Account as the Sender's Name for all emails sent using this Account.,"Bu Hesapta belirtilen E-posta Adresini, bu Hesabı kullanarak gönderilen tüm e-postalar için Gönderenin Adı olarak kullanır.",
Uses the Email Address mentioned in this Account as the Sender for all emails sent using this Account. ,Bu Hesabı kullanılarak gönderilen tüm e-postalar için Sender olarak bu Hesabında belirtilen E-posta Adresi kullanır.,
Valid,Geçerli,
Valid Login id required.,Geçerli oturum kimliği gereklidir.,
Valid email and name required,Gerekli geçerli e-posta ve isim,
Value Based On,Değere Dayalı,
Value Change,Değer Değiştirme,
Value Changed,Değer Değişti,
Value To Be Set,Ayarlanacak Değer,
Value cannot be changed for {0},Değer için değiştirilemez {0},
Value for a check field can be either 0 or 1,"Bir kontrol alanı için değer 0 ya da 1 olabilir, ya da",
Value for {0} cannot be a list,{0} bir liste olamaz değer,
Value missing for,Değer eksik,
Value too big,çok büyük bir değer,
Values Changed,Değerler Değişti,
Verdana,Verdana,
Verfication Code,Verfication Kodu,
Verification Link,Doğrulama bağlantısı,
Verification code has been sent to your registered email address.,"Doğrulama kodu, kayıtlı e-posta adresinize gönderildi.",
Verify,Doğrulama,
Verify Password,Şifrenizi denetleyin,
Verifying...,Doğrulanıyor ...,
Version,Sürüm,
Version Updated,Sürüm Güncellendi,
View All,Hepsini gör,
View Comment,Yorumu Gör,
View List,Görünümü listesi,
View Log,Günlüğü Görüntüle,
View Permitted Documents,İzin Verilen Belgeleri Görüntüle,
View Properties (via Customize Form),(Özelleştir Formu aracılığıyla) Görünüm Özellikleri,
View Settings,Görünüm Ayarları,
View Website,Website Görünümü,
View document,Belgeyi görüntüle,
View report in your browser,Raporu tarayıcınızda görüntüleyin,
View this in your browser,Bu öğeyi tarayıcıda görüntüle,
View {0},{0} görüntüleme,
Viewed By,Tarafından görüntülendi,
Visit,Ziyaret,
Visitor,Ziyaretçi,
We have received a request for deletion of {0} data associated with: {1},{1} ile ilişkili {0} verilerinin silinmesi için bir istek aldık.,
We have received a request from you to download your {0} data associated with: {1},{1} ile ilişkili {0} verilerinizi indirmeniz için bir istek aldık.,
Web Form,Web Formu,
Web Form Field,Web Form Alanı,
Web Form Fields,Web Form Alanları,
Web Page,Web Sayfası,
Web Page Link Text,Web Sayfası Bağlantı Metni,
Web Site,Web Sitesi,
Web View,Web Görünümü,
Webhook,Webhook,
Webhook Data,Webhook Veri,
Webhook Header,Webhook Başlığı,
Webhook Headers,Webhook Başlıklar,
Webhook Request,Webhook İsteği,
Webhook URL,Web sayfası URL&#39;si,
Webhooks calling API requests into web apps,Web arşivleri API isteklerini web uygulamalarına çağırıyor,
