DocType: Data Export,CSV,CSV
DocType: Currency,"1 Currency = [?] Fraction
For e.g. 1 USD = 100 Cent",= [?] ఉదా 1 USD కోసం ఫ్రేక్షన్ = 100 సెంట్ 1 కరెన్సీ
DocType: Data Import,Partially Successful,పాక్షికంగా విజయవంతమైంది
apps/frappe/frappe/core/doctype/user/user.py,"Too many users signed up recently, so the registration is disabled. Please try back in an hour","చాలా మంది వినియోగదారులు ఉన్నారు ఇటీవల సైన్ అప్, అందువల్ల నమోదు నిలిపివేయబడింది. దయచేసి ఒక గంట తర్వాత మళ్లీ ప్రయత్నించండి"
apps/frappe/frappe/core/page/permission_manager/permission_manager.js,Add New Permission Rule,కొత్త అనుమతి నియమాన్ని జోడించండి
apps/frappe/frappe/public/js/frappe/form/link_selector.js,You can use wildcard %,మీరు వైల్డ్కార్డ్% ఉపయోగించవచ్చు
DocType: LDAP Settings,LDAP Group Mappings,LDAP గ్రూప్ మ్యాపింగ్‌లు
DocType: Chat Message Attachment,Chat Message Attachment,సందేశం జోడింపుని చాట్ చేయండి
DocType: LDAP Settings,Path to CA Certs File,CA సర్ట్స్ ఫైల్‌కు మార్గం
DocType: Address,Manipur,మణిపూర్
DocType: Web Form Field,Allow Read On All Link Options,అన్ని లింక్ ఐచ్ఛికాలపై చదవండి
DocType: DocType,Database Engine,డేటాబేస్ ఇంజిన్
DocType: Customize Form,"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","కామాతో వేరు చేయబడిన ఫీల్డ్స్ (,) చేర్చబడుతుంది శోధన డైలాగ్ బాక్స్ జాబితా &quot;ద్వారా శోధన&quot;"
apps/frappe/frappe/website/doctype/website_theme/website_theme.py,Please Duplicate this Website Theme to customize.,ఈ వెబ్సైట్ థీమ్ అనుకూలీకరించడానికి నకిలీ దయచేసి.
DocType: Address,Meghalaya,మేఘాలయ
apps/frappe/frappe/integrations/doctype/ldap_settings/ldap_settings.py,Invalid username or password,తప్పుడు వాడుకరిపేరు లేదా సంకేతపదం
DocType: DocField,Text Editor,టెక్స్ట్ ఎడిటర్
apps/frappe/frappe/config/website.py,Settings for About Us Page.,మా గురించి పేజీ కోసం సెట్టింగులు.
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Edit Custom HTML,సవరించు కస్టమ్ HTML
DocType: Error Snapshot,Error Snapshot,లోపం స్నాప్షాట్
DocType: S3 Backup Settings,ap-northeast-3,ap-ఈశాన్యం-3
DocType: Data Migration Mapping,Remote Primary Key,రిమోట్ ప్రాథమిక కీ
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js,In,లో
DocType: Notification,Value Change,విలువ మార్చండి
DocType: Google Contacts,Authorize Google Contacts Access,Google పరిచయాల ప్రాప్యతను ప్రామాణీకరించండి
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Showing only Numeric fields from Report,నివేదిక నుండి సంఖ్యాత్మక ఖాళీలను మాత్రమే చూపుతోంది
DocType: Data Import Beta,Import Type,దిగుమతి రకం
DocType: Access Log,HTML Page,HTML పేజీ
DocType: Address,Subsidiary,అనుబంధ
apps/frappe/frappe/public/js/frappe/form/print.js,Attempting Connection to QZ Tray...,QZ ట్రేకి కనెక్షన్ కోసం ప్రయత్నిస్తోంది ...
DocType: System Settings,In Hours,అవర్స్
apps/frappe/frappe/integrations/doctype/google_drive/google_drive.py,Google Drive - Could not find folder in Google Drive - Error Code {0},గూగుల్ డ్రైవ్ - గూగుల్ డ్రైవ్‌లో ఫోల్డర్ దొరకలేదు - లోపం కోడ్ {0}
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,With Letterhead,లెటర్హెడ్ తో
apps/frappe/frappe/email/smtp.py,Invalid Outgoing Mail Server or Port,చెల్లని అవుట్గోయింగ్ మెయిల్ సర్వర్ లేదా పోర్ట్
DocType: Custom DocPerm,Write,వ్రాయండి
apps/frappe/frappe/core/doctype/report/report.py,Only Administrator allowed to create Query / Script Reports,మాత్రమే నిర్వాహకుడు ప్రశ్నా / స్క్రిప్ట్ నివేదికలు సృష్టించడానికి అనుమతి
apps/frappe/frappe/public/js/frappe/form/save.js,Updating,నవీకరిస్తోంది
DocType: Data Import Beta,Preview,ప్రివ్యూ
apps/frappe/frappe/desk/doctype/bulk_update/bulk_update.js,"Field ""value"" is mandatory. Please specify value to be updated",ఫీల్డ్ &quot;విలువ&quot; తప్పనిసరి. దయచేసి అప్డేట్ అవుతుంది విలువ పేర్కొనండి
DocType: Customize Form,Use this fieldname to generate title,టైటిల్ రూపొందించడానికి ఈ FIELDNAME ఉపయోగించండి
apps/frappe/frappe/email/doctype/email_group/email_group.js,Import Email From,నుండి దిగుమతి ఇమెయిల్
apps/frappe/frappe/contacts/doctype/contact/contact.js,Invite as User,వాడుకరి ఆహ్వానించండి
DocType: Data Migration Run,Started,ప్రారంభ
DocType: Data Migration Run,End Time,ముగింపు సమయం
apps/frappe/frappe/public/js/frappe/views/interaction.js,Select Attachments,Select అటాచ్మెంట్లు
apps/frappe/frappe/model/naming.py, for {0},{0} కోసం
apps/frappe/frappe/public/js/frappe/form/print.js,You are not allowed to print this document,మీరు ఈ పత్రం ప్రచురించేందుకు అనుమతి లేదు
apps/frappe/frappe/data_migration/doctype/data_migration_run/data_migration_run.js,Currently updating {0},ప్రస్తుతం {0} నవీకరించబడుతోంది
apps/frappe/frappe/email/doctype/auto_email_report/auto_email_report.py,Please set filters value in Report Filter table.,దయచేసి వడపోత నివేదిక పట్టికలో ఫిల్టర్లు విలువ సెట్.
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Export All {0} rows?,అన్ని {0} వరుసలను ఎగుమతి చేయాలా?
DocType: Page,Standard,ప్రామాణిక
apps/frappe/frappe/core/doctype/data_import/data_import.js,Attach File,ఫైల్ అటాచ్
DocType: Data Migration Plan,Preprocess Method,ప్రీపెస్సెస్ మెథడ్
apps/frappe/frappe/desk/form/document_follow.py,Document Follow Notification,పత్రం నోటిఫికేషన్‌ను అనుసరించండి
apps/frappe/frappe/desk/page/backups/backups.html,Size,పరిమాణం
apps/frappe/frappe/public/js/frappe/form/sidebar/assign_to.js,Assignment Complete,పూర్తి అసైన్మెంట్
DocType: Desktop Icon,Idx,IDX
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html,Toggle Full Width,పూర్తి వెడల్పును టోగుల్ చేయండి
DocType: Address,Madhya Pradesh,మధ్యప్రదేశ్
DocType: Deleted Document,New Name,న్యూ పేరు
DocType: System Settings,Is First Startup,మొదటి స్టార్ట్అప్
DocType: Communication,Email Status,ఇమెయిల్ హోదా
apps/frappe/frappe/public/js/frappe/form/sidebar/assign_to.js,Please save the document before removing assignment,అప్పగించిన తొలగించే ముందు పత్రం సేవ్ దయచేసి
apps/frappe/frappe/public/js/frappe/form/grid_row_form.js,Insert Above,చొప్పించు పైన
apps/frappe/frappe/custom/doctype/custom_script/custom_script.js,Add script for Child Table,చైల్డ్ టేబుల్ కోసం స్క్రిప్ట్‌ని జోడించండి
apps/frappe/frappe/desk/form/utils.py,Comment can only be edited by the owner,యజమాని మాత్రమే వ్యాఖ్యను సవరించగలరు
DocType: Data Import,Do not send Emails,ఇమెయిల్లను పంపవద్దు
apps/frappe/frappe/utils/password_strength.py,Common names and surnames are easy to guess.,సాధారణ పేర్లు మరియు ఇంటిపేరుని ఊహించడం సులభం.
DocType: Google Drive,Google Drive,Google డిస్క్
apps/frappe/frappe/public/js/frappe/model/indicator.js,Draft,డ్రాఫ్ట్
apps/frappe/frappe/utils/password_strength.py,This is similar to a commonly used password.,ఈ సాధారణంగా ఉపయోగించే పాస్వర్డ్ను పోలి ఉంటుంది.
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Female,పురుషుడు
DocType: Success Action,Success Action,సక్సెస్ యాక్షన్
apps/frappe/frappe/public/js/frappe/model/indicator.js,Not Saved,సేవ్ కాదు
apps/frappe/frappe/www/third_party_apps.html,Revoke,ఉపసంహరించు
apps/frappe/frappe/public/js/frappe/form/sidebar/document_follow.js,You are now following this document. You will receive daily updates via email. You can change this in User Settings.,మీరు ఇప్పుడు ఈ పత్రాన్ని అనుసరిస్తున్నారు. మీరు ఇమెయిల్ ద్వారా రోజువారీ నవీకరణలను స్వీకరిస్తారు. మీరు దీన్ని యూజర్ సెట్టింగులలో మార్చవచ్చు.
DocType: Contact,Replied,బదులిచ్చారు
DocType: Newsletter,Test,టెస్ట్
DocType: Custom Field,Default Value,డిఫాల్ట్ విలువ
DocType: Email Account,Enable Automatic Linking in Documents,పత్రాలలో ఆటోమేటిక్ లింకింగ్‌ను ప్రారంభించండి
DocType: System Settings,Allow Guests to Upload Files,ఫైల్‌లను అప్‌లోడ్ చేయడానికి అతిథులను అనుమతించండి
apps/frappe/frappe/public/js/frappe/ui/messages.js,Verify,ధృవీకరించండి
DocType: Workflow Document State,Update Field,నవీకరణ ఫీల్డ్
DocType: Chat Profile,Enable Chat,చాట్ను ప్రారంభించండి
DocType: LDAP Settings,Base Distinguished Name (DN),బేస్ విశిష్ట పేరు (DN)
apps/frappe/frappe/email/doctype/email_account/email_account.py,Leave this conversation,ఈ సంభాషణ వదిలి
apps/frappe/frappe/model/base_document.py,Options not set for link field {0},ఎంపికలు లింక్ రంగంలో సెట్ {0}
apps/frappe/frappe/core/page/background_jobs/background_jobs.html,Queue / Worker,క్యూ / వర్కర్
DocType: S3 Backup Settings,ap-southeast-1,ap-ఆగ్నేయ-1
DocType: DocType,"Must be of type ""Attach Image""",రకం ఉండాలి &quot;చిత్రం జోడించు&quot;
apps/frappe/frappe/core/doctype/data_import/data_import.js,Unselect All,దేన్నీ ఎంచుకోవద్దు
apps/frappe/frappe/custom/doctype/customize_form/customize_form.py,You cannot unset 'Read Only' for field {0},మీరు రంగంలో కోసం సెట్ చేయకుండా లేదు &#39;మాత్రమే చదవండి&#39; చేయవచ్చు {0}
DocType: Auto Email Report,Zero means send records updated at anytime,జీరో ఎప్పుడైనా నవీకరించబడింది రికార్డులు పంపడానికి అర్థం
DocType: Auto Email Report,Zero means send records updated at anytime,జీరో ఎప్పుడైనా నవీకరించబడింది రికార్డులు పంపడానికి అర్థం
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js,Complete Setup,సెటప్ పూర్తయింది
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,Updated successfully,విజయవంతంగా నవీకరించబడింది
DocType: Workflow State,asterisk,చుక్క
DocType: Data Import,Successful,విజయవంతమైన
apps/frappe/frappe/core/doctype/data_export/exporter.py,Please do not change the template headings.,ను శీర్షికలకు మార్చలేని దయచేసి.
DocType: Activity Log,Linked,లింక్డ్
apps/frappe/frappe/config/desk.py,Activity log of all users.,అన్ని వినియోగదారుల సూచించే లాగ్.
DocType: Workflow State,shopping-cart,కొనుగోలు బుట్ట
apps/frappe/frappe/public/js/frappe/views/gantt/gantt_view.js,Week,వారం
DocType: DocType,Open a dialog with mandatory fields to create a new record quickly,క్రొత్త రికార్డ్‌ను త్వరగా సృష్టించడానికి తప్పనిసరి ఫీల్డ్‌లతో డైలాగ్‌ను తెరవండి
apps/frappe/frappe/templates/includes/login/login.js,Not Allowed: Disabled User,అనుమతించబడలేదు: వికలాంగుల వాడుకరి
DocType: Social Login Key,Google,Google
DocType: Email Domain,Example Email Address,ఉదాహరణ ఇమెయిల్ అడ్రస్
apps/frappe/frappe/public/js/frappe/ui/sort_selector.js,Most Used,అత్యంత వాడిన
,user-profile,వినియోగదారు వివరాలు
apps/frappe/frappe/www/login.html,Forgot Password,పాస్వర్డ్ మర్చిపోయారా
DocType: Dropbox Settings,Backup Frequency,బ్యాకప్ ఫ్రీక్వెన్సీ
DocType: Workflow State,Inverse,ఇన్వర్స్
DocType: DocField,User permissions should not apply for this Link,వినియోగదారు అనుమతులు ఈ లింక్ కోసం దరఖాస్తు ఉండకూడదు
apps/frappe/frappe/model/naming.py,Invalid naming series (. missing),చెల్లని నామకరణ సిరీస్ (. లేదు)
DocType: Web Form,Show Attachments,జోడింపులను చూపు
DocType: Language,Language,భాషా
apps/frappe/frappe/public/js/frappe/desk.js,Browser not supported,బ్రౌజర్ మద్దతు లేదు
apps/frappe/frappe/public/js/frappe/desk.js,Browser not supported,బ్రౌజర్ మద్దతు లేదు
DocType: Social Login Key,Client URLs,క్లయింట్ URL లు
apps/frappe/frappe/templates/pages/integrations/braintree_checkout.py,Some information is missing,కొంత సమాచారాన్ని లేదు
apps/frappe/frappe/public/js/frappe/views/interaction.js,{0} created successfully,{0} విజయవంతంగా సృష్టించబడింది
DocType: Custom DocPerm,Cancel,రద్దు
apps/frappe/frappe/core/doctype/user_permission/user_permission_list.js,Bulk Delete,బల్క్ డిలీట్
apps/frappe/frappe/core/doctype/file/file.py,File {0} does not exist,{0} ఉనికిలో లేదు దాఖలు
DocType: Dashboard Chart,Dashboard Chart,డాష్‌బోర్డ్ చార్ట్
DocType: Dashboard Chart,Last Quarter,చివరి త్రైమాసికం
apps/frappe/frappe/config/website.py,List of themes for Website.,వెబ్సైట్ కోసం థీమ్స్ జాబితా.
apps/frappe/frappe/templates/emails/delete_data_confirmation.html,"Dear User,","ప్రియమైన వినియోగదారు,"
apps/frappe/frappe/core/doctype/role_permission_for_page_and_report/role_permission_for_page_and_report.js,Successfully Updated,విజయవంతంగా నవీకరించబడింది
DocType: Activity Log,Logout,లాగౌట్
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,Permissions at higher levels are Field Level permissions. All Fields have a Permission Level set against them and the rules defined at that permissions apply to the field. This is useful in case you want to hide or make certain field read-only for certain Roles.,అధిక స్థాయిల వద్ద అనుమతులు ఫీల్డ్ స్థాయి అనుమతులు ఉన్నాయి. అన్ని ఫీల్డ్స్ వారిపై అనుమతి స్థాయి సెట్ మరియు అనుమతులు రంగంలో వర్తించే నిర్వచిస్తారు నియమాలు ఉన్నాయి. ఈ మీరు దాచిపెట్టడానికి లేదా నిర్దిష్ట రంగంలో చదవడానికి మాత్రమే కొన్ని పాత్రలు చేయాలని సందర్భంలో ఉపయోగకరంగా ఉంది.
DocType: SMS Settings,"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ఇక్కడ స్టాటిక్ url పారామితులు ఎంటర్ (ఉదా. పంపినవారు = ERPNext, యూజర్పేరు = ERPNext, password = 1234 మొదలైనవి)"
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,Google Font,గూగుల్ ఫాంట్
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","ఉపయోగపడిందా కాదు, GitHub అంశాలపై మీ సూచనలు జోడించడానికి దయచేసి ఇక్కడ ఈ సూచనలను ఉంటే."
DocType: Workflow State,bookmark,బుక్మార్క్
apps/frappe/frappe/public/js/frappe/views/file/file_view.js,Folder name should not include '/' (slash),ఫోల్డర్ పేరు చేర్చకూడదు &#39;/&#39; (స్లాష్)
DocType: Note,Note,గమనిక
apps/frappe/frappe/core/doctype/error_snapshot/error_snapshot.html,Error Report,లోపం నివేదిక
apps/frappe/frappe/config/settings.py,Export Data in CSV / Excel format.,CSV / Excel ఫార్మాట్లో డేటాను ఎగుమతి చేయండి.
apps/frappe/frappe/desk/doctype/global_search_settings/global_search_settings.py,Setting up Global Search documents.,గ్లోబల్ సెర్చ్ పత్రాలను ఏర్పాటు చేస్తోంది.
apps/frappe/frappe/www/qrcode.html,Authentication Apps you can use are: ,మీరు ఉపయోగించే ప్రామాణీకరణ అనువర్తనాలు:
apps/frappe/frappe/public/js/frappe/form/controls/data.js,{0} already exists. Select another name,{0} ఇప్పటికే ఉంది. మరొక పేరుని ఎంచుకోండి
DocType: S3 Backup Settings,None,గమనిక
apps/frappe/frappe/core/doctype/doctype/doctype.py,Timeline field must be a valid fieldname,కాలక్రమం లో ఒక చెల్లుబాటు అయ్యే FIELDNAME ఉండాలి
DocType: Contact,Email Ids,ఇమెయిల్ ఐడీలు
DocType: GCalendar Account,Session Token,సెషన్ టోకెన్
DocType: Currency,Symbol,మానవ చిత్ర
apps/frappe/frappe/model/base_document.py,Row #{0}:,రో # {0}:
apps/frappe/frappe/website/doctype/personal_data_deletion_request/personal_data_deletion_request.py,Confirm Deletion of Data,డేటా తొలగింపును నిర్ధారించండి
apps/frappe/frappe/auth.py,Login not allowed at this time,ఈ సమయంలో అనుమతి లేదు లాగిన్
DocType: Data Migration Run,Current Mapping Action,ప్రస్తుత మ్యాపింగ్ చర్య
DocType: Dashboard Chart Source,Source Name,మూలం పేరు
apps/frappe/frappe/public/js/frappe/views/inbox/inbox_view.js,No email account associated with the User. Please add an account under User &gt; Email Inbox.,వినియోగదారుతో ఇమెయిల్ ఖాతా లేదు. దయచేసి వినియోగదారు&gt; ఇమెయిల్ ఇన్బాక్స్ క్రింద ఒక ఖాతాను జోడించండి.
DocType: Email Account,Email Sync Option,ఇమెయిల్ సమకాలీకరణ ఎంపిక
apps/frappe/frappe/core/doctype/data_import/log_details.html,Row No,వరుస సంఖ్య
DocType: Async Task,Runtime,రన్టైమ్
DocType: Post,Is Pinned,పిన్ చేయబడింది
DocType: Contact Us Settings,Introduction,పరిచయం
apps/frappe/frappe/public/js/frappe/social/components/Post.vue,Pin Globally,ప్రపంచవ్యాప్తంగా పిన్ చేయండి
apps/frappe/frappe/public/js/frappe/form/templates/form_sidebar.html,Followed by,తరువాత
DocType: LDAP Settings,LDAP Email Field,LDAP ఇమెయిల్ ఫీల్డ్
apps/frappe/frappe/core/page/dashboard/dashboard.js,{0} List,{0} జాబితా
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,Export {0} records,{0} రికార్డులను ఎగుమతి చేయండి
apps/frappe/frappe/desk/form/assign_to.py,Already in user's To Do list,ఇప్పటికే యూజర్ యొక్క జాబితా టు డు
DocType: User Email,Enable Outgoing,అవుట్గోయింగ్ ప్రారంభించు
DocType: Address,Fax,ఫ్యాక్స్
apps/frappe/frappe/config/customization.py,Custom Tags,కస్టమ్ టాగ్లు
apps/frappe/frappe/email/smtp.py,Email Account not setup. Please create a new Email Account from Setup &gt; Email &gt; Email Account,ఇమెయిల్ ఖాతా సెటప్ కాదు. దయచేసి సెటప్&gt; ఇమెయిల్&gt; ఇమెయిల్ ఖాతా నుండి క్రొత్త ఇమెయిల్ ఖాతాను సృష్టించండి
DocType: Comment,Submitted,Submitted
DocType: Contact,Pulled from Google Contacts,Google పరిచయాల నుండి తీసివేయబడింది
apps/frappe/frappe/integrations/doctype/paypal_settings/paypal_settings.py,In Valid Request,చెల్లుబాటు అయ్యే అభ్యర్ధనలో
apps/frappe/frappe/website/doctype/website_theme/website_theme.py,Compiled Successfully,విజయవంతంగా సంకలనం చేయబడింది
DocType: System Settings,Email Footer Address,ఇమెయిల్ ఫుటర్ చిరునామా
apps/frappe/frappe/public/js/frappe/form/grid.js,Table updated,పట్టిక నవీకరించబడింది
DocType: Activity Log,Timeline DocType,కాలక్రమం doctype
DocType: Success Action,Action Timeout (Seconds),యాక్షన్ సమయం ముగిసింది (సెకన్లు)
DocType: DocField,Text,టెక్స్ట్
apps/frappe/frappe/email/doctype/email_account/email_account_list.js,Default Sending,డిఫాల్ట్ పంపడం
DocType: Workflow State,volume-off,వాల్యూమ్ ఆఫ్
apps/frappe/frappe/public/js/frappe/form/templates/timeline_item.html,Liked by {0},వీరు ఇష్టపడ్డారు {0}
DocType: LDAP Settings,LDAP Security,LDAP భద్రత
DocType: Footer Item,Footer Item,ఫుటర్ అంశం
,Download Backups,డౌన్లోడ్ బ్యాకప్
DocType: Energy Point Log,Points,పాయింట్లు
apps/frappe/frappe/core/doctype/file/test_file.py,Home/Test Folder 1,హోం / టెస్ట్ ఫోల్డర్ 1
apps/frappe/frappe/public/js/frappe/form/sidebar/assign_to.js,Assign to me,నాకు అప్పగించుము
DocType: DocField,Dynamic Link,డైనమిక్ లింక్
apps/frappe/frappe/public/js/frappe/ui/keyboard.js,Press Alt Key to trigger additional shortcuts in Menu and Sidebar,మెనూ మరియు సైడ్‌బార్‌లో అదనపు సత్వరమార్గాలను ప్రారంభించడానికి ఆల్ట్ కీని నొక్కండి
DocType: List View Setting,List View Setting,జాబితా వీక్షణ సెట్టింగ్
apps/frappe/frappe/core/page/background_jobs/background_jobs_outer.html,Show failed jobs,విఫలమైంది షో ఉద్యోగాలు
DocType: Event,Details,వివరాలు
DocType: Property Setter,DocType or Field,DOCTYPE లేదా ఫీల్డ్
apps/frappe/frappe/public/js/frappe/form/sidebar/document_follow.js,You unfollowed this document,మీరు ఈ పత్రాన్ని అనుసరించలేదు
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,Primary Color,ప్రాథమిక రంగు
DocType: Communication,Soft-Bounced,సాఫ్ట్ ఎగిరిన
DocType: System Settings,"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","ప్రారంభించబడితే, అన్ని వినియోగదారులు రెండు ఫాక్టర్ Auth ఉపయోగించి ఏ IP చిరునామా నుండి లాగిన్ చెయ్యవచ్చు. ఇది వాడుకరి పేజిలో నిర్దిష్ట వినియోగదారు (లు) కు మాత్రమే అమర్చవచ్చు"
apps/frappe/frappe/integrations/doctype/stripe_settings/stripe_settings.py,Seems Publishable Key or Secret Key is wrong !!!,తెలుస్తోంది publishable కీ లేదా సీక్రెట్ కీ తప్పు !!!
apps/frappe/frappe/integrations/doctype/stripe_settings/stripe_settings.py,Seems Publishable Key or Secret Key is wrong !!!,తెలుస్తోంది publishable కీ లేదా సీక్రెట్ కీ తప్పు !!!
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,Quick Help for Setting Permissions,అనుమతులు సెట్ కోసం త్వరిత సహాయం
DocType: Tag Doc Category,Doctype to Assign Tags,టాగ్లు అప్పగించుము ఎలా doctype
apps/frappe/frappe/core/doctype/error_snapshot/error_snapshot.js,Show Relapses,షో పునఃస్థితులు
apps/frappe/frappe/core/doctype/communication/communication.js,Email has been moved to trash,ఇమెయిల్ ట్రాష్కు తరలించబడింది
DocType: Report,Report Builder,నివేదిక బిల్డర్
DocType: Async Task,Task Name,టాస్క్ పేరు
DocType: Website Route Meta,Meta Tags,మెటా టాగ్లు
apps/frappe/frappe/app.py,"Your session has expired, please login again to continue.","మీ సెషన్ గడువు ముగిసింది, కొనసాగించటానికి మళ్ళీ లాగిన్ చేయండి."
apps/frappe/frappe/app.py,"Your session has expired, please login again to continue.","మీ సెషన్ గడువు ముగిసింది, కొనసాగించటానికి మళ్ళీ లాగిన్ చేయండి."
apps/frappe/frappe/integrations/doctype/razorpay_settings/razorpay_settings.py,Invalid Subscription,చెల్లని సభ్యత్వం
DocType: Comment,Workflow,వర్క్ఫ్లో
DocType: Website Settings,Welcome Message,స్వాగతం సందేశం
DocType: Webhook,Webhook Headers,వెబ్హూక్ హెడ్డర్స్
DocType: Workflow State,Upload,అప్లోడ్
DocType: User Permission,Advanced Control,ఆధునిక నియంత్రణ
DocType: System Settings,Date Format,తేదీ ఫార్మాట్
apps/frappe/frappe/website/doctype/blog_post/blog_post_list.js,Not Published,ప్రచురించబడలేదు
apps/frappe/frappe/config/settings.py,"Actions for workflow (e.g. Approve, Cancel).",వర్క్ఫ్లో కోసం చర్యలు (ఉదా రద్దు ఆమోదించండి).
DocType: Data Import,Skip rows with errors,లోపాలతో అడ్డు వరుసలను దాటవేయి
DocType: Workflow State,flag,జెండా
DocType: Web Page,Text Align,టెక్స్ట్ సమలేఖనం
apps/frappe/frappe/model/naming.py,Name cannot contain special characters like {0},పేరు వంటి ప్రత్యేక అక్షరాలు ఉండకూడదు {0}
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,Print Documents,పత్రాలను ముద్రించండి
apps/frappe/frappe/public/js/frappe/form/toolbar.js,Jump to field,ఫీల్డ్‌కు వెళ్లండి
DocType: Contact Us Settings,Forward To Email Address,ఫార్వర్డ్ ఇమెయిల్ అడ్రసు
DocType: Contact Phone,Is Primary Phone,ప్రాథమిక ఫోన్
DocType: Auto Email Report,Weekdays,వారపు రోజులు
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,{0} records will be exported,{0} రికార్డులు ఎగుమతి చేయబడతాయి
apps/frappe/frappe/core/doctype/doctype/doctype.py,Title field must be a valid fieldname,శీర్షిక ఫీల్డ్ చెల్లుబాటు అయ్యే FIELDNAME ఉండాలి
DocType: Post Comment,Post Comment,పోస్ట్ వ్యాఖ్య
apps/frappe/frappe/config/core.py,Documents,పత్రాలు
apps/frappe/frappe/config/users_and_permissions.py,Activity Log by ,కార్యాచరణ ద్వారా లాగ్
DocType: Social Login Key,Custom Base URL,కస్టమ్ బేస్ URL
DocType: Email Flag Queue,Is Completed,పూర్తయిన
apps/frappe/frappe/website/doctype/web_form/web_form.js,Get Fields,ఫీల్డ్స్ పొందండి
apps/frappe/frappe/desk/page/user_profile/user_profile.js,Edit Profile,ప్రొఫైల్ను సవరించు
DocType: Kanban Board Column,Archived,బధ్రపరచబడింది
DocType: Milestone Tracker,Document Type to Track,ట్రాక్ చేయడానికి పత్రం రకం
DocType: System Settings,Session Expiry in Hours e.g. 06:00,గంటలు ఉదా 06:00 సెషన్ గడువు
DocType: Customize Form Field,"This field will appear only if the fieldname defined here has value OR the rules are true (examples): 
myfield
eval:doc.myfield=='My Value'
eval:doc.age&gt;18",myfield eval: ఇక్కడ నిర్వచించారు FIELDNAME విలువ ఉంది లేదా నియమాలు నిజమైన (ఉదాహరణలు) ఉన్నాయి మాత్రమే ఈ రంగంలో కనిపిస్తుంది doc.myfield == &#39;నా విలువ&#39; eval: doc.age&gt; 18
DocType: Social Login Key,Office 365,ఆఫీస్ 365
apps/frappe/frappe/public/js/frappe/ui/toolbar/energy_points_notifications.js,Today,నేడు
apps/frappe/frappe/public/js/frappe/ui/toolbar/energy_points_notifications.js,Today,నేడు
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"Once you have set this, the users will only be able access documents (eg. Blog Post) where the link exists (eg. Blogger).","మీరు ఈ సెట్ చేసిన తర్వాత, వినియోగదారులు మాత్రమే చేయగలిగింది యాక్సెస్ పత్రాలు ఉంటుంది (ఉదా. బ్లాగ్ పోస్ట్) లింక్ (ఉదా. బ్లాగర్) సొర."
DocType: Data Import Beta,Submit After Import,దిగుమతి తర్వాత సమర్పించండి
DocType: Error Log,Log of Scheduler Errors,షెడ్యూల్ ఆఫ్ ఎర్రర్స్ లోనికి ప్రవేశించండి
DocType: User,Bio,బయో
DocType: OAuth Client,App Client Secret,అనువర్తనం క్లయింట్ సీక్రెట్
apps/frappe/frappe/public/js/frappe/form/save.js,Submitting,సమర్పిస్తోంది
apps/frappe/frappe/core/doctype/data_export/exporter.py,Parent is the name of the document to which the data will get added to.,పేరెంట్ డేటాను జోడించే డాక్యుమెంట్ పేరు.
apps/frappe/frappe/integrations/doctype/google_drive/google_drive.py,Google Drive - Could not create folder in Google Drive - Error Code {0},గూగుల్ డ్రైవ్ - గూగుల్ డ్రైవ్‌లో ఫోల్డర్‌ను సృష్టించడం సాధ్యం కాలేదు - లోపం కోడ్ {0}
DocType: DocType,UPPER CASE,అప్పర్కేస్
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Custom HTML,కస్టమ్ HTML
apps/frappe/frappe/public/js/frappe/views/file/file_view.js,Enter folder name,ఫోల్డర్ పేరును నమోదు
apps/frappe/frappe/contacts/doctype/address/address.py,No default Address Template found. Please create a new one from Setup &gt; Printing and Branding &gt; Address Template.,డిఫాల్ట్ చిరునామా మూస కనుగొనబడలేదు. దయచేసి సెటప్&gt; ప్రింటింగ్ మరియు బ్రాండింగ్&gt; చిరునామా మూస నుండి క్రొత్తదాన్ని సృష్టించండి.
apps/frappe/frappe/auth.py,Unknown User,తెలియని వాడుకరి
