Is Feedback request triggered manually ?,被反饋請求手動觸發？
Lakshadweep Islands,Lakshadweep群島
Allow events in timeline,允許時間軸中的事件
Can Write,可以寫
"Certain documents, like an Invoice, should not be changed once final. The final state for such documents is called Submitted. You can restrict which roles can Submit.",某些文件，如發票，一旦定稿後不應更改。對這類文件來說定稿稱為提交。您可以限制哪些角色可以提交。
Test Email Address,測試電子郵件地址
Sender,寄件人
Error while evaluating Notification {0}. Please fix your template.,評估通知{0}時出錯。請修復您的模板。
Google Apps Script,Google Apps腳本
Leave a Comment,發表評論
Description for search engine optimization.,說明搜索引擎優化。
Page Break,分頁符
Pending,擱置
Allow only one session per user,允許每個用戶只有一個會話
Home/Test Folder 1/Test Folder 3,首頁/測試文件夾1 /測試文件夾3,
Select or drag across time slots to create a new event.,選擇或拖動整個時間條，以創建一個新的事件。
In Filter,在過濾器
Show in Module Section,在顯示模塊部分
Footer Color,頁腳顏色
Relink,重新鏈接
Seems ldap is not installed on system.,似乎ldap沒有安裝在系統上。
Invalid Reference,參考無效
"Cannot submit feedback, please try again later",無法提交反饋，請稍後再試
"Page to show on the website,
",頁面顯示網站
Seen By Table,通過看表
Select template,選擇模板
Logged in,登錄
Incorrect UserId or Password,用戶ID不正確或密碼，
Default Sending and Inbox,預設發送和收件匣
OTP App,OTP應用程序
Send Email for Successful Backup,發送電子郵件以成功備份
Document ID,文件編號
"Naming Options:
<ol><li><b>field:[fieldname]</b> - By Field</li><li><b>naming_series:</b> - By Naming Series (field called naming_series must be present</li><li><b>Prompt</b> - Prompt user for a name</li><li><b>[series]</b> - Series by prefix (separated by a dot); for example PRE.#####</li>
<li><b>format:EXAMPLE-{MM}morewords{fieldname1}-{fieldname2}-{#####}</b> - Replace all braced words (fieldnames, date words (DD, MM, YY), series) with their value. Outside braces, any characters can be used.</li></ol>",命名選項： <ol><li> <b>字段：[fieldname]</b> - 按字段</li><li> <b>naming_series：</b> - 通過命名系列（必須存在名為naming_series的字段</li><li> <b>提示</b> - 提示用戶輸入名稱</li><li> <b>[系列]</b> - 前綴系列（以點分隔）;例如PRE。##### </li><li> <b>格式：示例 -  {MM} morewords {fieldname1}  -  {fieldname2}  -  {#####}</b> - 將所有支撐的單詞（字段名，日期字（DD，MM，YY），系列）替換為其值。在大括號外，可以使用任何字符。 </li></ol>
There were errors while creating the document. Please try again.,創建文檔時出錯。請再試一次。
Image field must be of type Attach Image,圖像字段的類型必須為附著圖像
Shared with user {0} with read access,與用戶{0}共享讀取權限
Next Sync Token,下一個同步令牌
Reset Permissions for {0}?,對{0}重置權限？
S3 Backup Settings,S3備份設置
Rows Removed,刪除行
Attachment Removed,附件已刪除
Recent years are easy to guess.,近年來，很容易被猜到。
Subject Field,主題字段
The document has been assigned to {0},該文檔已分配給{0}
Show Full Error and Allow Reporting of Issues to the Developer,顯示完整錯誤並允許向開發人員報告問題
Active Sessions,活動會話
Show a description below the field,顯示下面的字段描述
ASC,ASC,
align-left,靠左對齊
Defaults,預設
Feedback Submitted,提交反饋
Merge with existing,合併與現有的
Link Title,鏈接標題
Chandigarh,昌迪加爾
DocShare,DocShare,
Edit in full page,編輯在整頁
Add Total Row,新增總計行列
Please check your registered email address for instructions on how to proceed. Do not close this window as you will have to return to it.,請查看您註冊的電子郵件地址以獲取有關如何繼續的說明。不要關閉這個窗口，因為你必須返回它。
For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,例如，如果你取消和修改INV004將成為一個新的文檔INV004-1。這可以幫助您跟踪每一項修正案。
Atleast one field of Parent Document Type is mandatory,家長文件類型的至少一個字段是強制性的
Setup Reports to be emailed at regular intervals,設置報告到定期通過電子郵件發送
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - 草案; 1 - 已呈交; 2 - 已取消
Attached To DocType,附加於 DocType,
Int,詮釋
Title,標題
"Seems issue with server's razorpay config. Don't worry, in case of failure amount will get refunded to your account.",似乎與服務器的配置razorpay問題。別擔心，在失敗量情況將得到退還到您的帳戶。
Customize,客製化
View Permitted Documents,查看允許的文件
Your connection request to Google Calendar was successfully accepted,您的Google日曆連接請求已成功接受
Chain Integrity,鏈完整性
Please give a detailed feebdack.,請給一個詳細的feebdack。
"1 Currency = [?] Fraction,
For e.g. 1 USD = 100 Cent",1 貨幣= [？]  如：1美元= 100美分
"Too many users signed up recently, so the registration is disabled. Please try back in an hour",太多用戶簽約近日，所以報名無效。請嘗試一小時後回來
Add New Permission Rule,添加新的權限規則
"Only image extensions (.gif, .jpg, .jpeg, .tiff, .png, .svg) allowed",只有（.gif注意，.JPG，.JPEG，.TIFF，.PNG，.SVG）允許的圖片擴展
Manipur,曼尼普爾邦
Allow Read On All Link Options,允許讀取所有鏈接選項
Database Engine,資料庫引擎
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box",字段以逗號分隔（，）將被列入“通過搜索”的搜索對話框的列表
Please Duplicate this Website Theme to customize.,請複製此網站主題以供客製化。
Space,空間
Meghalaya,梅加拉亞邦
Text Editor,文字編輯器
Settings for About Us Page.,設定關於我們頁面。
Recurring,經常性
Edit Custom HTML,編輯自定義HTML,
Error Snapshot,錯誤快照
Remote Primary Key,遠程主鍵
Value Change,值變動
Showing only Numeric fields from Report,僅顯示報告中的數字字段
Width of the input box,寬度的輸入框的
Subsidiary,副
In Hours,以小時為單位
With Letterhead,與信
Invalid Outgoing Mail Server or Port,無效的發送郵件服務器或端口
Write,寫
Only Administrator allowed to create Query / Script Reports,只有管理員可以創建查詢／腳本的報告
Preview,預覽
"Field ""value"" is mandatory. Please specify value to be updated",場“價值”是強制性的。請指定值進行更新
Use this fieldname to generate title,使用該字段名來生成標題
Import Email From,輸入電子郵件從
Invite as User,邀請成為用戶
Started,入門
Select Attachments,選擇附件
There were errors. Please report this.,有錯誤。請報告此。
You are not allowed to print this document,你不允許列印此文件
Currently updating {0},當前正在更新{0}
Please set filters value in Report Filter table.,請設置在報告過濾表過濾器值。
Loading Report,加載報表
Your subscription will expire today.,您的訂閱今天將到期。
Export All {0} rows?,導出所有{0}行？
Standard,標準
Preprocess Method,預處理方法
Assignment Complete,作業完成
New Name,新名稱
Is First Startup,是第一次啟動
Email Status,電子郵件狀態
Please save the document before removing assignment,請刪除分配之前保存的文檔
Insert Above,插入以上
Comment can only be edited by the owner,評論只能由所有者進行編輯
Do not send Emails,不要發送電子郵件
Common names and surnames are easy to guess.,常見名字和姓氏很容易被猜到。
This is similar to a commonly used password.,這類似於一個通常使用的密碼。
Reference Party Doctype,參考方Doctype,
Success Action,成功行動
Not Saved,未儲存
Test,測試
Default Value,預設值
Verify,確認
Update Field,更新欄位
Enable Chat,啟用聊天
Base Distinguished Name (DN),基本專有名稱（DN）
Google Maps integration is not enabled,Google地圖集成未啟用
Leave this conversation,離開這個談話
Options not set for link field {0},對於鏈接欄位沒有設置選項{0}
"Must be of type ""Attach Image""",類型必須為“附加圖片”
Unselect All,全部取消選擇
You cannot unset 'Read Only' for field {0},你不能沒有設置&#39;只讀&#39;現場{0}
Zero means send records updated at anytime,零表示隨時更新發送記錄
Zero means send records updated at anytime,零表示隨時更新發送記錄
Complete Setup,完成安裝
asterisk,星號
Please do not change the template headings.,請不要更改模板標題。
Linked,鏈接
Activity log of all users.,所有用戶的活動日誌。
shopping-cart,購物車
Week,週
Not Allowed: Disabled User,不允許：禁用用戶
Google,Google,
Example Email Address,例如電子郵件地址
Forgot Password,忘記密碼
Backup Frequency,備份頻率
User permissions should not apply for this Link,用戶權限不應該申請這個鏈接
Invalid naming series (. missing),無效的命名序列（失踪）
Show Attachments,顯示附件
Language,語言
Browser not supported,瀏覽器不支持
Browser not supported,瀏覽器不支持
Client URLs,客戶端網址
{0} created successfully,{0}已成功創建
Leave blank for new records,留空新紀錄
List of themes for Website.,主題的網站名單。
Logout,登出
Permissions at higher levels are Field Level permissions. All Fields have a Permission Level set against them and the rules defined at that permissions apply to the field. This is useful in case you want to hide or make certain field read-only for certain Roles.,在更高級別的權限是現場級的權限。所有領域都對他們權限級別設置，並在該權限適用於該領域中定義的規則。要隱藏或使某些領域的只讀某些角色，這是在的情況下非常有用。
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)",在這裡輸入靜態URL參數（如稱發件人= ERPNext，用戶名= ERPNext，密碼= 1234等）
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.",如果這些指示沒有幫助，請加在GitHub Issues提出你的建議。
bookmark,書籤
Folder name should not include '/' (slash),文件夾名稱不應包含“/”（斜杠）
Note,注釋
Error Report,錯誤報告
Export Data in CSV / Excel format.,以CSV / Excel格式導出數據。
Authentication Apps you can use are: ,您可以使用的驗證應用程序是：
{0} already exists. Select another name,{0}已存在。選擇其他名稱
Feedback conditions do not match,反饋條件不匹配
None,沒有
Timeline field must be a valid fieldname,時間軸場必須是有效的字段名
Session Token,會話令牌
Symbol,符號
Row #{0}:,列#{0}：
New password emailed,新的密碼通過電子郵件發送
Login not allowed at this time,在這個時候不允許登錄
Current Mapping Action,當前映射行為
Email Sync Option,電子郵件同步選項
Row No,行號
Runtime,運行時
Introduction,介紹
Permissions Settings,權限設置
LDAP Email Field,LDAP電子郵件字段
{0} List,{0}目錄
Already in user's To Do list,已經在用戶的To Do列表
Enable Outgoing,啟用外
This could be because of some invalid Email Addresses in the,這可能是因為一些無效的電子郵件地址
Fax,傳真
Custom Tags,自定義標記
Submitted,提交
In Valid Request,非法請求
Email Footer Address,電子郵件地址頁尾
Timeline DocType,時間軸的DocType,
Action Timeout (Seconds),動作超時（秒）
Default Sending,預設發送
volume-off,體積過
Liked by {0},由喜歡{0}
Footer Item,頁腳項目
Download Backups,下載備份
Home/Test Folder 1,首頁/測試文件夾1,
Assign to me,分配給我
Dynamic Link,動態鏈接
Show failed jobs,顯示失敗的作業
Details,詳細資訊
DocType or Field,DocType或欄位
Soft-Bounced,軟退回
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",如果啟用，所有用戶都可以使用雙因素身份驗證從任何IP地址登錄。這也可以只為用戶頁面中的特定用戶設置
Seems Publishable Key or Secret Key is wrong !!!,似乎可發布的密鑰或秘密密鑰錯誤！
Seems Publishable Key or Secret Key is wrong !!!,似乎可發布的密鑰或秘密密鑰錯誤！
Quick Help for Setting Permissions,設定權限快速求助
Doctype to Assign Tags,文檔類型來分配標籤
Show Relapses,顯示復發
Email has been moved to trash,電子郵件已被移至垃圾桶
Report Builder,報表生成器
"Your session has expired, please login again to continue.",您的會話已過期，請再次登錄以繼續。
"Your session has expired, please login again to continue.",您的會話已過期，請再次登錄以繼續。
Invalid Subscription,訂閱無效
Welcome Message,歡迎消息
Webhook Headers,Webhook標題
Upload,上載
Advanced Control,高級控制
Not Published,未發布
"Actions for workflow (e.g. Approve, Cancel).",流程的操作（如批准、取消）。
Skip rows with errors,跳過有錯誤的行
flag,旗標
Feedback Request is already sent to user,反饋請求已經發送到用戶
Text Align,文本對齊
Forward To Email Address,轉發到郵件地址
Weekdays,平日
Show all data,顯示所有數據
Title field must be a valid fieldname,標題字段必須是有效的字段名
Post Comment,發表評論
Documents,文件
Custom Base URL,自定義基準網址
Get Fields,獲得領域
Edit Profile,編輯個人資料
Archived,存檔
Session Expiry in Hours e.g. 06:00,連線過期的小時，例如06:00,
"This field will appear only if the fieldname defined here has value OR the rules are true (examples): 
myfield,
eval:doc.myfield=='My Value'
eval:doc.age&gt;18",該字段將顯示僅在此處定義的字段名具有值或規則是真實的（例子）：MyField的EVAL：doc.myfield ==&#39;我的價值&#39;的eval：doc.age&gt; 18,
"Once you have set this, the users will only be able access documents (eg. Blog Post) where the link exists (eg. Blogger).",一旦你設置這個，用戶將只能訪問有聯結的文檔（如博客文章）。
Log of Scheduler Errors,日程安排程序錯誤日誌
Bio,生物
App Client Secret,應用程序客戶端密鑰
Parent is the name of the document to which the data will get added to.,Parent是將數據添加到的文檔的名稱。
Show Likes,展會喜歡
UPPER CASE,大寫字母
Custom HTML,自定義HTML,
Enter folder name,輸入文件夾名稱
Unknown User,未知用戶
Select Role,選擇角色
Deleted,刪除
adjust,調整
Sidebar Settings,側邊欄的設置
Disable Customer Signup link in Login page,禁止客戶在登入頁面的註冊連結
Assigned To/Owner,指派給／所有者
arrow-left,箭頭左
1 star being lowest & 5 stars being highest rating,1星表示最低和5星為最高評價
Value To Be Set,價值待定
Edit {0},編輯{0}
First Level,第一級
Represents the states allowed in one document and role assigned to change the state.,代表一個文檔和角色分配給改變國家允許的狀態。
Database Name,數據庫名稱
Refresh Form,更新表格
Select,選擇
File not attached,文件未附
Connection lost. Some features might not work.,連接丟失。某些功能可能無法使用。
"Repeats like ""aaa"" are easy to guess",像“AAA”重複很容易被猜到
"If you set this, this Item will come in a drop-down under the selected parent.",如果您設定此項，這個項目會存在於選定的父物件的下拉選單中。
Show Section Headings,顯示部分標題
No template found at path: {0},沒有找到模板於路徑：{0}
No Email Account,沒有電子郵件帳戶
Cancelled,註銷
Avatar,頭像
Salesforce,銷售隊伍
Has Web View,具有Web視圖
"DocType's name should start with a letter and it can only consist of letters, numbers, spaces and underscores",DocType的名稱應以字母開始，它只能由字母，數字，空格和下劃線組成。
Spam,垃圾郵件
Integration Request,集成請求
Dear,親愛
Maharashtra,馬哈拉施特拉邦
Accounts User,會計人員
HTML for header section. Optional,標題區塊的HTML。可選
This feature is brand new and still experimental,此功能是全新的，仍處於試驗階段
Maximum {0} rows allowed,最多允許{0}列
Global Unsubscribe,全球退訂
This is a very common password.,這是一個非常普遍的密碼。
View,視圖
Assigned,分配
Select Print Format,選擇列印格式
Short keyboard patterns are easy to guess,短鍵盤模式容易被猜中
Generate New Report,生成新報告
Portal Menu,門戶網站菜單
Length of {0} should be between 1 and 1000,的{0}長度應介於1和1000之間
Search for anything,搜索任何內容
Hostname,主機名
Condition Detail,狀況細節
"For currency {0}, the minimum transaction amount should be {1}",對於貨幣{0}，最小交易金額應為{1}
Print Hide,列印隱藏
Enter Value,輸入值
Style,風格
Report End Time,報告結束時間
{0} comments,{0}評論
Label and Type,標籤和類型
forward,轉發
{0} last edited this,{0}編輯此
New Folder,新建文件夾
Uses the Email Address mentioned in this Account as the Sender for all emails sent using this Account. ,使用這個帳戶提到發件人使用此帳戶發送的所有電子郵件的電子郵件地址。
Toggle Charts,切換圖表
Sub-domain provided by erpnext.com,由erpnext.com提供的子網域
Setting up your system,設置您的系統
Descendants Of,後裔
dd-mm-yyyy,dd-mm-yyyy,
Must have report permission to access this report.,必須具有報告權限訪問此報告。
Please select Minimum Password Score,請選擇最低密碼分數
Please select Minimum Password Score,請選擇最低密碼分數
You have subscribed for one user free plan,您已訂閱一個用戶免費計劃
Half-yearly,每半年一次
Daily Event Digest is sent for Calendar Events where reminders are set.,在日曆事件中被標註提醒的事件會列入每日事件摘要的郵件內。
Header Image,標題圖像
View Website,查看網站
Message to be displayed on successful completion (only for Guest users),成功完成後顯示的消息（僅限訪客用戶）
If non standard port (e.g. 587),如果非標準端口（如587）
Reload,重新載入
Add your own Tag Categories,添加您自己的標籤分類
Total,總計
Participants,參與者
Reference DocName,DocName參照
Success Message,成功的訊息
Export Customizations,導出自定義
End Date cannot be before Start Date!,結束日期不能在開始日期之前！
User Cannot Search,無法搜尋使用者
Invalid Output Format,無效的輸出格式
Cannot {0} {1},無法{0} {1}
Apply this rule if the User is the Owner,應用此規則如果用戶是業主
Will be your login ID,將是您的登錄ID,
Lead Conversion Time,線索轉換時間
Build Report,建立報告
Notify users with a popup when they log in,通知用戶有一個彈出登錄時
"{0} {1} does not exist, select a new target to merge","{0} {1} 不存在, 請選擇要合併的新目標"
Python Module,Python模塊
Google Credentials,Google憑據
QR Code for Login Verification,用於登錄驗證的QR碼
Add to To Do,添加到待辦事項
Assigned To Me,指派給我
Google GSuite Templates to integration with DocTypes,Google GSuite模板與DocTypes集成
Logout from all devices while changing Password,更改密碼時從所有設備註銷
Verify Password,確認密碼
There were errors,有錯誤
Close,關閉
Cannot change docstatus from 0 to 2,不能改變docstatus 0-2,
Attached To Field,附在田地上
Roles Permission,角色權限
Transaction Hash,事務哈希
Snapshot View,快照視圖
Please save the Newsletter before sending,請在發送之前保存信件
Configure accounts for google calendar,為Google日曆配置帳戶
Options must be a valid DocType for field {0} in row {1},選項必須是字段的有效的DocType {0}行{1}
Edit Properties,編輯屬性
List of patches executed,執行補丁列表
{0} already unsubscribed,{0}已經退訂
Show only errors,只顯示錯誤
Banner HTML,橫幅的HTML,
Send Email Alert,發送郵件提醒
Please select another payment method. Razorpay does not support transactions in currency '{0}',請選擇其他付款方式。 Razorpay不支持貨幣交易“{0}”
In Progress,進行中
Queued for backup. It may take a few minutes to an hour.,排隊等待備份。這可能需要幾分鐘到一個小時。
User permission already exists,用戶權限已經存在
Register OAuth Client App,註冊OAuth客戶端應用程序
Authentication Credentials,身份驗證憑據
Two Factor Authentication,雙因素認證
SMS Gateway URL,短信閘道的URL,
"{0} {1} cannot be ""{2}"". It should be one of ""{3}""",{0} {1} 不能為“{2}”。它應該是“{3}”的其中一個
Password Update,密碼更新
Older backups will be automatically deleted,舊的備份將被自動刪除
Invalid Access Key ID or Secret Access Key.,無效的訪問密鑰ID或秘密訪問密鑰。
Is Globally Pinned,是全球固定的
Conditions,條件
Leave blank to repeat always,保持空白以保持重複
Confirmed,確認
Ends on,結束於
Gateway,網關
Not enough permission to see links,沒有足夠的權限查看鏈接
Not enough permission to see links,沒有足夠的權限查看鏈接
Address Title is mandatory.,地址標題是強制性的。
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO",在&lt;head&gt;添加HTML網頁的部分，主要用於網站的驗證和搜索引擎優化
Relapsed,復發
Item cannot be added to its own descendants,項目不能被添加到自己的後代
Expiry time of QR Code Image Page,QR碼圖像頁面的到期時間
Show Totals,顯示總計
Relapses,復發
Preferred Shipping Address,偏好的送貨地址
With Letter head,隨著信頭
{0} created this,{0}新增此
"If this is checked, rows with valid data will be imported and invalid rows will be dumped into a new file for you to import later.",如果選中此選項，將導入包含有效數據的行，並將無效行轉儲到新文件中以供稍後導入。
Document is only editable by users of role,文件只有通過編輯角色的用戶
"The task {0}, that you assigned to {1}, has been closed by {2}.",任務{0}，您分配給{1}，已被關閉{2}。
Show Line Breaks after Sections,章節後，顯示換行符
Read by Recipient On,由收件人閱讀
Short Name,簡稱
Linked with {0},與{0}關聯
"You are selecting Sync Option as ALL, It will resync all \
				read as well as unread message from server. This may also cause the duplication\
				of Communication (emails).",你是所有選擇同步選項，它會重新同步所有\讀取以及未讀郵件從服務器。這也可能會導致通信（電子郵件）的重複數據刪除\。
magnet,磁鐵
This Currency is disabled. Enable to use in transactions,公司在以下倉庫失踪
Blocked,受阻
"Default: ""Contact Us""",預設：“聯絡我們”
Purchase Manager,採購經理
toggle Tag,切換標籤
Sample,樣品
Private Key,私鑰
Every Week,每一周
Click here to check your usage or upgrade to a higher plan,點擊此處查詢您的使用或升級到更高的計劃
Is Mandatory Field,是必須填寫
Website User,網站用戶
Not equals,不等於
Integration Request Service,集成請求服務
Script to attach to all web pages.,腳本安裝到所有網頁。
Allow Multiple,允許多個
Assign,指派
Only Send Records Updated in Last X Hours,只發送記錄在最後X小時更新
Only Send Records Updated in Last X Hours,只發送記錄在最後X小時更新
Feedback,反饋
Open Translation,打開翻譯
This email is autogenerated,此電子郵件是自動生成的
Icon will appear on the button,圖標將顯示在按鈕上
Socketio is not connected. Cannot upload,Socketio未連接。無法上傳
Website Settings,網站設定
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip：添加<code>Reference: {{ reference_doctype }} {{ reference_name }}</code>發送文檔引用
App not found,未找到應用程式
Cannot create a {0} against a child document: {1},無法創建{0}針對兒童的文檔：{1}
Social Login Key,社交登錄密鑰
Custom Sidebar Menu,自定義工具欄菜單
pencil,鉛筆
Chat messages and other notifications.,聊天訊息和其他通知。
Insert After cannot be set as {0},插入不能設定為後{0}
Email Account setup please enter your password for: ,電子郵件帳戶設置，請輸入您的密碼：
hand-up,手向上
Writers Introduction,作家簡介
Phone,電話
Select Document Type or Role to start.,選擇文件類型或角色開始。
Passive,被動
Accounts Manager,會計經理
Select File Type,選擇文件類型
Knowledge Base Editor,知識庫編輯器
Page not found,找不到網頁
Precision,精確
Slideshow Items,幻燈片項目
Try to avoid repeated words and characters,盡量避免重複的單詞和字符
Workflow State,工作流程狀態
Success! You are good to go 👍,成功！你很好去👍
Success! You are good to go 👍,成功！你很好去👍
My Account,我的帳戶
Allocated To,為了分配
Please click on the following link to set your new password,請點擊以下鏈接來設置新密碼
Receipient,RECEIPIENT,
Settings for Contact Us Page,設定「聯絡我們」的頁面
Script Type,腳本類型
Enable Print Server,啟用打印服務器
{0} weeks ago,{0}週前
Auto Repeat Schedule,自動重複時間表
Footer,頁腳
Authentication,認證
Invalid Link,鏈接無效
Client Script,客戶端腳本
Show Title,顯示標題
Property Type,屬性類型
screenshot,屏幕截圖
Only Administrator can save a standard report. Please rename and save.,只有管理員可以保存一個標準的報告。請重新命名並保存。
Background Workers,背景工人
Fieldname {0} conflicting with meta object,字段名{0}與元對象衝突
Data,數據
Document Status,文檔狀態
You have made {0} of {1},你已經做了{0} {1}
OAuth Authorization Code,OAuth的授權碼
Not allowed to Import,不允許輸入
Deleted DocType,刪除的DocType,
Permission Levels,權限級別
Tag Category,標籤分類
"Ignoring Item {0}, because a group exists with the same name!",忽略項目{0} ，因為一組存在具有相同名字！
Help,幫助
Login Before,登錄前
Insert Style,插入樣式
Application Installer,應用程式安裝器
New Report name,新的報告名稱
Hide Weekends,隱藏週末
info-sign,資訊符號
"How should this currency be formatted? If not set, will use system defaults",此貨幣使用何種格式？如果沒有設定，將使用系統預設值。
You need to be logged in and have System Manager Role to be able to access backups.,您需要先登錄，並具有系統管理員角色才能夠訪問備份。
Please save before attaching.,請安裝前儲存。
Added {0} ({1}),添加{0}（{1}）
Default theme is set in {0},默認主題是設置{0}
Fieldtype cannot be changed from {0} to {1} in row {2},列{2}的欄位類型不能從{0}改變為{1}
Role Permissions,角色權限
Intermediate,中間
Cancelled Document restored as Draft,已取消的文檔已恢復為草稿
Start Time,開始時間
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},由於{0} {1}與{2} {3} {4}鏈接，無法刪除或取消
Can Read,可閱讀
{0} Chart,{0}圖表
Response,回應
Emails will be sent with next possible workflow actions,電子郵件將與下一個可能的工作流操作一起發送
Workflow will start after saving.,工作流程將在儲存之後啟動。
Invalid recipient address,無效的收件人地址
step-forward,往前進
Allow Login After Fail,允許在失敗後登錄
Your subscription has expired.,您的訂購已過期。
Set Role For,集角色
The name that will appear in Google Calendar,將顯示在Google日曆中的名稱
Direct room with {0} already exists.,已存在{0}的直接房間。
Refreshing...,更新中...
Starts on,開始於
System Settings,系統設置
Google API Credentials,Google API憑證
Session Start Failed,會話開始失敗
Session Start Failed,會話開始失敗
This email was sent to {0} and copied to {1},此電子郵件發送到{0}，並複製到{1}
th,日
Provider Name,提供者名稱
Create a new {0},建立一個新的{0}
GCalendar Account,GCalendar帳戶
Is Spam,是垃圾郵件
Report {0},報告{0}
Open {0},打開{0}
Default Redirect URI,默認重定向URI,
Recipients,受助人
Choose authentication method to be used by all users,選擇所有用戶使用的身份驗證方法
ok-sign,OK符號
Deleted Documents,已刪除的文件
The CSV format is case sensitive,CSV格式區分大小寫
Desktop Icon already exists,桌面圖標已經存在
Duplicate,複製
Create and Send Newsletters,建立和發送簡訊
Andaman and Nicobar Islands,安達曼和尼科巴群島
Please specify which value field must be checked,請指定必須檢查哪些值欄位
"""Parent"" signifies the parent table in which this row must be added",“父項”表示在該行必須增加父表
Cannot send this email. You have crossed the sending limit of {0} emails for this day.,無法發送此電子郵件。您已經超過了{0}個電子郵件的發送限制。
Apply Style,應用樣式
Feedback Rating,反饋評級
Shared With,隨著共享
Attach files / urls and add in table.,附加文件/網址並添加到表格中。
Message not setup,消息未設置
Help Articles,幫助文章
Type:,類型：
Your payment has failed.,您的付款失敗。
Karnataka,卡納塔克邦
Module Not Found,模塊未找到
{0}: {1} is set to state {2},{0}：{1}設置為狀態{2}
Permitted Documents For User,對於用戶的許可文件
"You need to have ""Share"" permission",你需要有“共享”權限
Assignment Completed,轉讓完成
Bulk Edit {0},批量編輯{0}
Download Report,下載報告
Not active,不活躍
Settings for the About Us Page,設置關於我們頁面
Stripe payment gateway settings,條紋支付網關設置
Stripe payment gateway settings,條紋支付網關設置
Generate Keys,生成密鑰
Use the field to filter records,使用字段篩選記錄
View Settings,視圖設置
"Add your Employees so you can manage leaves, expenses and payroll",新增員工，所以你可以管理的葉子，費用及工資
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",如果非標準端口（例如587）。如果在Google Cloud上，請嘗試使用端口2525。
"Clearing end date, as it cannot be in the past for published pages.",清除結束日期，因為發布的頁面不能在過去。
Send Me A Copy of Outgoing Emails,給我發送電子郵件的副本
Scheduler Last Event,調度上次事件
Add Google Analytics ID: eg. UA-89XXX57-1. Please search help on Google Analytics for more information.,新增 Google Analytics ID：如UA-89XXX57-1。請搜尋Google Analytics相關文件以獲取更多訊息。
Password cannot be more than 100 characters long,密碼不能超過100個字符長
App Client ID,應用程序客戶端ID,
Kanban Board Name,看板名稱
"Expression, Optional",表達，可選
Copy and paste this code into and empty Code.gs in your project at script.google.com,將該代碼複製並粘貼到script.google.com中的項目中的Code.gs並將其清空
This email was sent to {0},這封電子郵件被發送到{0}
Hide footer in auto email reports,在自動電子郵件報告中隱藏頁腳
Remember Last Selected Value,記得去年選定的值
Check this to pull emails from your mailbox,勾選此選項，則從你的郵箱取出電子郵件地址
click here,點擊這裡
Cannot edit cancelled document,無法編輯已取消文件
Checksum Version,校驗版本
Unhandled Email,未處理的郵件
Make use of longer keyboard patterns,利用較長的鍵盤模式
Processing...,處理...
Don't create new records,不要創建新的記錄
Nested set error. Please contact the Administrator.,嵌套組的錯誤。請聯絡管理員。
"Documentation Results for ""{0}""",文檔“{0}”的結果
envelope,信封
Option 2,選項2,
Printing failed,打印失敗
Email Field,電子郵件字段
New Password Required.,需要新密碼
{0} shared this document with {1},{0}與{1}共享這個文件
"Setup of top navigation bar, footer and logo.",安裝程序的頂部導航欄，頁腳和徽標。
For {0} at level {1} in {2} in row {3},{0}在水平{1}的{2}行{3}
Preview Message,預覽消息
User Social Login,用戶社交登錄
Recipient,接受者
Sales User,銷售用戶
Drag and Drop tool to build and customize Print Formats.,拖放工具來構建和定製列印格式。
Sikkim,錫金
Set Chart,設置圖表
Set,集合
This query style is discontinued,此查詢樣式已停止
Trigger Method,觸發方式
Operator must be one of {0},運算符必須是{0}
Dropbox Access Token,Dropbox訪問令牌
align-right,靠右對齊
Email To,發送電子郵件給
Folder {0} is not empty,文件夾{0}非空
Error: Value missing for {0}: {1},錯誤：{0}缺少值：{1}
Field {0} is not selectable.,欄位{0}是不可選擇的。
Webhook,網絡掛接
Session Expiry,連線過期
ban-circle,禁令圈
Slack Webhook Error,Slack Webhook錯誤
Unread,未讀
Desk,辦公桌
Filter must be a tuple or list (in a list),過濾器必須是元組或列表（在列表中）
Write a SELECT query. Note result is not paged (all data is sent in one go).,寫一個SELECT查詢。注結果不分頁（所有數據都一氣呵成發送）。
Attachment Limit (MB),附件限制（MB）
Arunachal Pradesh,阿魯納恰爾邦
Setup Auto Email,設置自動電子郵件
Message Preview,消息預覽
This is a top-10 common password.,這是一個前10名的通用密碼。
User Defaults,使用者預設
Create New,新建立
chevron-down,人字形-下
Email not sent to {0} (unsubscribed / disabled),電子郵件不會被發送到{0}（退訂/禁用）
Smallest Currency Fraction Value,最小的貨幣分數值
Assign To,指派給
th-list,日列表
Enable Comments,啟用評論
