"Unknown file encoding. Tried utf-8, windows-1250, windows-1252.","Codare fișier necunoscut. UTF-8 a încercat, ferestre-1250, Windows-1252."
Unread Messages,Mesaje necitite
Unsubscribe,Dezabonare
Unsubscribed,Nesubscrise
Upcoming Events for Today,Evenimente viitoare de azi
Update,Actualizați
Update Field,Actualizare câmp
Update Value,Valoarea actualizare
Updated,Actualizat
Upload,Fișierul se încarcă
Upload Attachment,Încărcați Attachment
Upload CSV file containing all user permissions in the same format as Download.,Încărcați fișier CSV care conține toate permisiunile de utilizator în același format ca și Download.
Upload a file,Încărcați un fișier
Upload and Import,Încărcați și Import
Upload and Sync,Încărcare și sincronizare
Uploading...,Se încarcă ...
Upvotes,Upvotes
Use TLS,Utilizați TLS
User,Utilizator
User Cannot Create,Utilizatorul nu poate crea
User Cannot Search,Utilizatorul nu poate căuta
User Defaults,Prestabilite de utilizator
User ID of a blog writer.,ID-ul de utilizator al unui scriitor blog.
User Image,User Image
User Permission,Permisiunea de utilizare
User Permissions,Permisiunile utilizatorului
User Permissions Manager,Permisiunile utilizatorului Director
User Roles,Roluri de utilizator
User Tags,Tag-uri de utilizator
User Type,Tip utilizator
"User Type ""System User"" can access Desktop. ""Website User"" can only be logged into the website and portal pages. ","User Type ""System User"" can access Desktop. ""Website User"" can only be logged into the website and portal pages. "
User Vote,Vot utilizator
User not allowed to delete {0}: {1},Utilizatorul nu este permis pentru a șterge {0}: {1}
User permissions should not apply for this Link,Permisiunile de utilizator nu trebuie să se aplice pentru acest link
User {0} cannot be deleted,Utilizatorul {0} nu poate fi ștearsă
User {0} cannot be disabled,Utilizatorul {0} nu poate fi dezactivat
User {0} cannot be renamed,Utilizatorul {0} nu poate fi redenumit
User {0} does not exist,Utilizatorul {0} nu există
UserRole,UserRole
Users and Permissions,Utilizatori și permisiuni
Users with role {0}:,Utilizatorii cu rol de {0}:
Valid Login id required.,Valabil Intra id este necesar.
Valid email and name required,E-mail validă și numele necesar
Value,Valoare
Value Change,Valoarea variației
Value Changed,Valoarea Schimbat
Value cannot be changed for {0},Valoare nu poate fi schimbat pentru {0}
Value for a check field can be either 0 or 1,Valoarea pentru un câmp de verificare poate fi 0 sau 1
Value missing for,Valoare lipsă pentru
Verdana,Verdana
Version,Versiune
Version restored,Versiune restaurată
View or manage Website Route tree.,Vizualizați sau să gestionați copac site Route.
Visit,Vizita
Warning,Avertisment
Warning: This Print Format is in old style and cannot be generated via the API.,Avertisment: Acest format de imprimare este în stil vechi și nu pot fi generate prin intermediul API.
Web Page,Pagină web
Web Site Forum Page.,Site-ul web Forum pagină.
Website,Site web
Website Group,Site-ul web Group
Website Route,Site-ul Route
Website Route Permission,Permisiunea de site-ul Route
Website Script,Script-ul de site-ul
Website Settings,Setarile site ului
Website Slideshow,Site-ul Slideshow
Website Slideshow Item,Site-ul Slideshow Articol
Website User,Site-ul utilizatorului
Wednesday,Miercuri
Welcome email sent,E-mail de bun venit trimis
"When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number.","Atunci când modifică un document după anula și salvați-l, acesta va primi un număr nou, care este o versiune a numărului vechi."
Width,Lățime
Will be used in url (usually first name).,"Va fi utilizat în URL-ul (de obicei, primul nume)."
With Groups,Cu grupurile
With Ledgers,Cu Ledgers
With Letterhead,Cu antet
Workflow,Flux de lucru
Workflow Action,Flux de lucru de acțiune
Workflow Action Name,Flux de lucru Acțiune Nume
Workflow Document State,Document flux de lucru de stat
Workflow Document States,Flux de lucru Statele Document
Workflow Name,Flux de lucru Nume
Workflow State,Stare flux de lucru
Workflow State Field,Flux de lucru de stat Domeniul
Workflow Transition,Flux de lucru de tranziție
Workflow Transitions,Flux de lucru Treceri
Workflow will start after saving.,Flux de lucru va începe după salvarea.
Write,Scrie
Write a Python file in the same folder where this is saved and return column and result.,Scrie un fișier Python în același folder în care acest lucru este salvat și a reveni coloană și rezultat.
Write a SELECT query. Note result is not paged (all data is sent in one go).,Scrie o interogare SELECT. Rezultat notă nu este chemat (toate datele sunt trimise într-un du-te).
Write titles and introductions to your blog.,Scrie titluri și introduceri la blog-ul.
Writers Introduction,Scriitori Introducere
Year,An
Yes,Da
Yesterday,Ieri
You are not allowed to create / edit reports,Nu vi se permite de a crea / edita rapoarte
You are not allowed to export the data of: {0}. Downloading empty template.,Nu vi se permite să exporte datele din: {0}. Descărcarea șablon gol.
You are not allowed to export this report,Nu vi se permite să exporte acest raport
You are not allowed to print this document,Nu vi se permite să imprimați acest document
You are not allowed to send emails related to this document,Nu este permis pentru a trimite e-mailuri legate de acest document
"You can change Submitted documents by cancelling them and then, amending them.","Puteți schimba documentele prezentate de anularea lor și apoi, de modificare a acestora."
You can use Customize Form to set levels on fields.,Puteți folosi Customize formularul pentru a stabili niveluri pe domenii.
You can use wildcard %,Puteți utiliza wildcard%
You cannot install this app,Nu puteți instala această aplicație
You have unsaved changes in this form. Please save before you continue.,Aveți modificări nesalvate din acest formular. Vă rugăm să salvați înainte de a continua.
You need to be logged in and have System Manager Role to be able to access backups.,Trebuie să fii autentificat și să ai System Manager Rolul a putea accesa backup-uri.
You need write permission to rename,Ai nevoie de a scrie permisiunea de a redenumi
You seem to have written your name instead of your email. \					Please enter a valid email address so that we can get back.,Se pare că ai scris numele în loc de e-mail. \ Va rugam sa introduceti o adresa de email valida pentru a putea lua înapoi.
"Your download is being built, this may take a few moments...","Descărcarea dvs. este în curs de construit, acest lucru poate dura câteva momente ..."
[Label]:[Field Type]/[Options]:[Width],[Label]: [tip de câmp] / [Opțiuni]: [Lățime]
[Optional] Send the email X days in advance of the specified date. 0 equals same day.,[Optional] Trimite pe e-mail X zile înainte de data specificată. 0 este egal în aceeași zi.
add your own CSS (careful!),adăuga propriile dvs. CSS (careful!)
adjust,ajusta
align-center,alinia-centru
align-justify,alinia-justifica
align-left,alinia stânga-
align-right,alinia-dreapta
and,și
arrow-down,săgeată-jos
arrow-left,stânga-săgeată
arrow-right,săgeată-dreapta
arrow-up,săgeată-up
asterisk,asterisc
backward,înapoiați
ban-circle,ban-cerc
barcode,coduri de bare
beginning with,începând cu
bell,clopot
bold,aldini
book,carte
bookmark,semn de carte
briefcase,servietă
bullhorn,portavocea
calendar,calendar
camera,aparat foto
certificate,certificat
check,verifica
chevron-down,Chevron-jos
chevron-left,Chevron-stânga
chevron-right,Chevron-dreapta
chevron-up,Chevron-up
circle-arrow-down,cerc-săgeată-jos
circle-arrow-left,cerc-săgeată stânga-
circle-arrow-right,cerc-săgeată-dreapta
circle-arrow-up,cerc-săgeată-up
cog,dinte
comment,Comentariu
comments,Comentarii
dd-mm-yyyy,zz-ll-aaaa
dd.mm.yyyy,zz.ll.aaaa
dd/mm/yyyy,zz / ll / aaaa
download,descărcare
download-alt,descarcati-alt
edit,editare
eject,evacua
envelope,plic
exclamation-sign,exclamare-semn
eye-close,ochi-close
eye-open,-ochi deschis
facetime-video,FaceTime video
fast-backward,rapid-înapoi
fast-forward,fast-forward
file,fișier
film,film
filter,filtru
fire,foc
flag,Semnalizare
folder-close,folder-close
folder-open,-folder deschis
font,font
forward,înainte
found,găsit
fullscreen,fullscreen
gift,cadou
glass,sticlă
globe,glob
hand-down,mână-jos
hand-left,mână-stânga
hand-right,mana-dreapta
hand-up,mână-up
hdd,hdd
headphones,căști
heart,inimă
home,Prima pagină
icon,icoană
inbox,Inbox
indent-left,liniuța-stânga
indent-right,liniuța-dreapta
info-sign,info-semn
is not allowed.,nu este permis.
italic,cursiv
leaf,frunze
lft,LFT
list,listă
list-alt,Lista-alt
lock,blocare
lowercase,minuscule
magnet,magnet
map-marker,Harta marker
memcached is not working / stopped. Please start memcached for best results.,memcached nu este de lucru / oprit. Vă rugăm să înceapă memcached pentru cele mai bune rezultate.
minus,minus
minus-sign,minus-sign
mm-dd-yyyy,mm-dd-aaaa
mm/dd/yyyy,mm / dd / yyyy
move,mișcare
music,muzică
none of,nici unul dintre
off,de pe
ok,O.K.
ok-circle,ok-cerc
ok-sign,ok-semn
one of,unul dintre
or,sau
pause,pauză
pencil,creion
picture,poză
plane,avion
play,Joacă
play-circle,play-cerc
plus,plus
plus-sign,plus-sign
print,Imprimare
qrcode,QRCode
question-sign,întrebare-semn
random,randomizați
refresh,reîmprospăta
remove,eliminaţi
remove-circle,elimina-cerc
remove-sign,elimina-semn
repeat,repeta
resize-full,redimensiona-full
resize-horizontal,redimensiona orizontal
resize-small,redimensiona-mic
resize-vertical,redimensiona-vertical
retweet,retweet
rgt,RGT
road,rutier
screenshot,screenshot
search,căutare
share,acțiune
share-alt,cota-alt
shopping-cart,cosul
signal,semnal
star,stea
star-empty,stele gol
step-backward,pas-înapoi
step-forward,pas înainte
stop,stop
tag,etichetă
tags,tag-uri
"target = ""_blank""","target = ""_blank"""
tasks,task-uri
text-height,text-înălțime
text-width,text cu lățime
th,-lea
th-large,th-mare
th-list,th-list
thumbs-down,degetele-jos
thumbs-up,thumbs-up
time,Timp Operare
tint,tentă
to,către
trash,gunoi
upload,încărca
use % as wildcard,utilizați% ca metacaracter
user,utilizator
user_image_show,user_image_show
values and dates,valori și date
values separated by commas,valori separate prin virgule
volume-down,volum-jos
volume-off,volum-off
volume-up,volum-up
warning-sign,avertizare semn de
wrench,cheie
yyyy-mm-dd,aaaa-ll-zz
zoom-in,zoom-in
zoom-out,zoom-out
{0} List,{0} Lista
{0} added,{0} a adăugat
{0} by {1},{0} de {1}
{0} cannot be set for Single types,{0} nu poate fi setat pentru tipuri de single
{0} does not exist in row {1},{0} nu există în rândul {1}
{0} in row {1} cannot have both URL and child items,{0} în rândul {1} nu poate avea atât de URL și elemente copil
{0} is not a valid email id,{0} nu este un id-ul de e-mail validă
{0} is required,{0} este necesară
{0} is saved,{0} este salvat
{0} must be one of {1},{0} trebuie sa fie unul din {1}
{0} must be set first,{0} trebuie să fie stabilite în primul rând
{0} not a valid State,{0} nu este un stat valid
{0} not allowed in fieldname {1},{0} nu este permis în fieldname {1}
{0} not allowed in name,{0} nu este permis în nume
{0} not allowed to be renamed,{0} nu este permis să fie redenumite
{0} updated,{0} actualizat
{0} {1} already exists,{0} {1} există deja
"{0} {1} cannot be ""{2}"". It should be one of ""{3}""","{0} {1} nu poate fi ""{2}"". Ar trebui să fie unul dintre ""{3}"""
{0} {1} cannot be a leaf node as it has children,"{0} {1} nu poate fi un nod frunză, deoarece are copii"
"{0} {1} does not exist, select a new target to merge","{0} {1} nu există, selectați un nou obiectiv de a fuziona"
{0} {1} not found,{0} {1} nu a fost găsit
{0} {1}: Submitted Record cannot be deleted.,{0} {1}: Înregistrare prezentate nu pot fi șterse.
{0}: Cannot set Amend without Cancel,"{0}: Nu se poate seta modifică, fără a anula"
{0}: Cannot set Assign Amend if not Submittable,{0}: Nu se poate seta Alocați modifică dacă nu Submittable
{0}: Cannot set Assign Submit if not Submittable,{0}: Nu se poate seta Alocați Trimite dacă nu Submittable
{0}: Cannot set Cancel without Submit,{0}: Nu se poate seta anula fără Trimite
{0}: Cannot set Import without Create,{0}: Nu se poate seta Import fără a crea
"{0}: Cannot set Submit, Cancel, Amend without Write","{0}: Nu se poate seta Trimite, anula, modifică fără scriere"
{0}: Cannot set import as {1} is not importable,{0}: Nu se poate seta de import ca {1} nu este importable
"{0}: Create, Submit, Cancel and Amend only valid at level 0","{0}: Crearea, Trimite, Anulare și modifică valabile doar la nivel de 0"
{0}: No basic permissions set,{0}: Nu set de permisiuni de bază
"{0}: Only one rule allowed with the same Role, Level and Apply User Permissions","{0}: Doar o singură regulă permis cu același rol, nivelul și aplicați permisiuni utilizator"
{0}: Permission at level 0 must be set before higher levels are set,{0}: Permisiunea de la nivel 0 trebuie să fie stabilite înainte de a se stabili un nivel mai ridicat
{app_title},{app_title}
